goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,87,DML,Arminia Bielefeld,RasenBallsport Leipzig,1,1,2022-05-14,17813,2021,535431,0.5848315358161926,0,5,0,0,0.5819765329360962,0.5050925612449646,1040,Angelino
0,2,0.04485388845205307,90,DML,Borussia M.Gladbach,RasenBallsport Leipzig,3,1,2022-05-02,17800,2021,531646,0.4865014851093292,0,2,0,0.04485388845205307,0.7303773760795593,0.2705829441547394,1040,Angelino
0,0,0,90,ML,RasenBallsport Leipzig,Union Berlin,1,2,2022-04-23,17793,2021,528466,0,0,0,0,0,0.4362950325012207,0.4362950325012207,1040,Angelino
0,0,0,17,Sub,Bayer Leverkusen,RasenBallsport Leipzig,0,1,2022-04-17,17784,2021,527336,0,0,0,0,0,0,0,1040,Angelino
0,0,0,24,Sub,RasenBallsport Leipzig,Hoffenheim,3,0,2022-04-10,17775,2021,525705,0,0,0,0,0,0,0,1040,Angelino
0,0,0,90,DML,Borussia Dortmund,RasenBallsport Leipzig,1,4,2022-04-02,17767,2021,522970,0.036891207098960876,0,1,0,0,0.1518043875694275,0.1518043875694275,1040,Angelino
0,1,0.04142463207244873,90,ML,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2022-03-20,17757,2021,521938,0.11047876626253128,0,3,0,0.04142463207244873,0.13510124385356903,0.0936766043305397,1040,Angelino
0,0,0,70,ML,Greuther Fuerth,RasenBallsport Leipzig,1,6,2022-03-13,17741,2021,520474,0.48382189869880676,2,3,0,0,0.9984361529350281,0.9240151047706604,1040,Angelino
1,1,0.04400322586297989,90,ML,RasenBallsport Leipzig,Freiburg,1,1,2022-03-05,17739,2021,517377,0.03590632602572441,0,2,1,0.04400322586297989,0.1483190357685089,0.07738541066646576,1040,Angelino
0,0,0,90,ML,Bochum,RasenBallsport Leipzig,0,1,2022-02-27,17724,2021,516685,0.1051129400730133,0,2,0,0,0.2458592653274536,0.1407463252544403,1040,Angelino
1,1,0.4760541319847107,80,ML,RasenBallsport Leipzig,FC Cologne,3,1,2022-02-11,17713,2021,512315,0,0,0,1,0.4760541319847107,0.49459323287010193,0.01853911019861698,1040,Angelino
0,0,0,90,DML,Bayern Munich,RasenBallsport Leipzig,3,2,2022-02-05,17704,2021,511291,0.10034225881099701,0,2,0,0,0.10034225881099701,0.07521156966686249,1040,Angelino
0,0,0,90,DML,RasenBallsport Leipzig,Wolfsburg,2,0,2022-01-23,17695,2021,510464,0.02391662634909153,0,1,0,0,0.04230920970439911,0.01839258335530758,1040,Angelino
0,0,0,90,DML,VfB Stuttgart,RasenBallsport Leipzig,0,2,2022-01-15,17682,2021,508042,0.09257696568965912,0,1,0,0,0.5171672105789185,0.5171672105789185,1040,Angelino
0,0,0,90,ML,RasenBallsport Leipzig,Mainz 05,4,1,2022-01-08,17676,2021,506723,0.44806969165802,0,2,0,0,0.1035979613661766,0.021802546456456184,1040,Angelino
0,1,0.04207426309585571,90,DML,RasenBallsport Leipzig,Arminia Bielefeld,0,2,2021-12-18,17667,2021,503608,0.16715502738952637,0,3,0,0.04207426309585571,0.7125230431556702,0.6253387928009033,1040,Angelino
0,2,0.16954687237739563,90,ML,Augsburg,RasenBallsport Leipzig,1,1,2021-12-15,17652,2021,503237,0.38116854429244995,0,2,0,0.16954687237739563,1.4204448461532593,0.8842560052871704,1040,Angelino
0,0,0,90,ML,RasenBallsport Leipzig,Borussia M.Gladbach,4,1,2021-12-11,17649,2021,501558,1.1956939697265625,2,3,0,0,1.8000640869140625,1.156891942024231,1040,Angelino
0,0,0,90,DML,Union Berlin,RasenBallsport Leipzig,2,1,2021-12-03,17639,2021,499541,0.27894914150238037,0,4,0,0,0.1545088291168213,0.1545088291168213,1040,Angelino
0,0,0,90,DL,RasenBallsport Leipzig,Bayer Leverkusen,1,3,2021-11-28,17631,2021,498249,0.055099815130233765,0,1,0,0,0.2828289866447449,0.2828289866447449,1040,Angelino
0,0,0,90,DML,Hoffenheim,RasenBallsport Leipzig,2,0,2021-11-20,17618,2021,495604,0.11537185311317444,0,2,0,0,0.18664482235908508,0.18664482235908508,1040,Angelino
0,1,0.05823205038905144,90,DML,RasenBallsport Leipzig,Borussia Dortmund,2,1,2021-11-06,17613,2021,494205,0.021398348733782768,0,1,0,0.05823205038905144,0.05823205038905144,0,1040,Angelino
0,0,0,90,DML,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2021-10-30,17604,2021,492490,0.08355115354061127,0,1,0,0,0.1057107076048851,0.022159554064273834,1040,Angelino
0,0,0,90,DML,RasenBallsport Leipzig,Greuther Fuerth,4,1,2021-10-23,17595,2021,489820,0.12544317543506622,0,2,0,0,0.14824695885181427,0.1334763616323471,1040,Angelino
0,1,0.05066429078578949,11,Sub,Freiburg,RasenBallsport Leipzig,1,1,2021-10-16,17582,2021,487919,0.13914886116981506,0,1,0,0.05066429078578949,0.18981315195560455,0,1040,Angelino
