goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,GK,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402905,0,0,0,0,0,0.026355259120464325,0.026355259120464325,250,Ørjan Nyland
0,0,0,90,GK,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402410,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401658,0,0,0,0,0,0.14319603145122528,0.14319603145122528,250,Ørjan Nyland
0,0,0,90,GK,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400322,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385982,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,3,Sub,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385518,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,83,Sub,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363902,0,0,0,0,0,0.02495569735765457,0.02495569735765457,250,Ørjan Nyland
0,0,0,90,GK,Ingolstadt,Schalke 04,1,1,2017-05-20,3880,2016,142473,0,0,0,0,0,0.08295167237520218,0.08295167237520218,250,Ørjan Nyland
0,0,0,90,GK,Wolfsburg,Ingolstadt,3,0,2017-04-15,3836,2016,148015,0,0,0,0,0,0.02943609654903412,0.02943609654903412,250,Ørjan Nyland
0,0,0,31,Sub,Ingolstadt,RasenBallsport Leipzig,1,0,2016-12-10,3205,2016,146185,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Mainz 05,Ingolstadt,2,0,2016-10-29,3300,2016,144606,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Ingolstadt,Borussia Dortmund,3,3,2016-10-22,1391,2016,144093,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,FC Cologne,Ingolstadt,2,1,2016-10-15,1383,2016,143827,0,0,0,0,0,0.01014892477542162,0.01014892477542162,250,Ørjan Nyland
0,0,0,90,GK,Ingolstadt,Hoffenheim,1,2,2016-10-01,1375,2016,143589,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Borussia M.Gladbach,Ingolstadt,2,0,2016-09-24,1364,2016,143240,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Ingolstadt,Eintracht Frankfurt,0,2,2016-09-20,1355,2016,143059,0,0,0,0,0,0.012507571838796139,0.012507571838796139,250,Ørjan Nyland
0,0,0,90,GK,Bayern Munich,Ingolstadt,3,1,2016-09-17,1349,2016,142709,0,0,0,0,0,0.40349042415618896,0.40349042415618896,250,Ørjan Nyland
0,0,0,90,GK,Ingolstadt,Hertha Berlin,0,2,2016-09-10,1338,2016,142445,0,0,0,0,0,0.055167291313409805,0.055167291313409805,250,Ørjan Nyland
0,0,0,90,GK,Hamburger SV,Ingolstadt,1,1,2016-08-27,1329,2016,142012,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Bayer Leverkusen,Ingolstadt,3,2,2016-05-14,1323,2015,93121,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Hoffenheim,Ingolstadt,2,1,2016-04-30,1302,2015,92647,0,0,0,0,0,0.0896247997879982,0.0896247997879982,250,Ørjan Nyland
0,0,0,90,GK,Ingolstadt,Hannover 96,2,2,2016-04-23,1296,2015,92440,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Hamburger SV,Ingolstadt,1,1,2016-02-27,1222,2015,90297,0,0,0,0,0,0,0,250,Ørjan Nyland
0,0,0,90,GK,Ingolstadt,Bayer Leverkusen,0,1,2015-12-19,1166,2015,88958,0,0,0,0,0,0.07833569496870041,0.07833569496870041,250,Ørjan Nyland
0,0,0,90,GK,Ingolstadt,Borussia Dortmund,0,4,2015-08-23,1037,2015,85210,0,0,0,0,0,0,0,250,Ørjan Nyland
