goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,16,GK,Real Betis,Barcelona,1,2,2022-05-07,17478,2021,533148,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Getafe,Real Betis,0,0,2022-05-02,17469,2021,531731,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Sociedad,Real Betis,0,0,2022-04-15,17452,2021,525986,0,0,0,0,0,0.0898757055401802,0.0898757055401802,1731,Claudio Bravo
0,0,0,90,GK,Cadiz,Real Betis,1,2,2022-04-09,17437,2021,524375,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Osasuna,4,1,2022-04-03,17429,2021,523549,0,0,0,0,0,0.10561321675777435,0.10561321675777435,1731,Claudio Bravo
0,0,0,90,GK,Celta Vigo,Real Betis,0,0,2022-03-20,17418,2021,521977,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Atletico Madrid,1,3,2022-03-06,17398,2021,518588,0,0,0,0,0,0.05108819529414177,0.05108819529414177,1731,Claudio Bravo
0,0,0,90,GK,Sevilla,Real Betis,2,1,2022-02-27,17393,2021,516710,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Espanyol,Real Betis,1,4,2022-01-21,17349,2021,509413,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Alaves,4,0,2022-01-18,17339,2021,508881,0,0,0,0,0,0.12759731709957123,0.12759731709957123,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Sevilla,0,2,2021-11-07,17258,2021,495183,0,0,0,0,0,0.015933912247419357,0.015933912247419357,1731,Claudio Bravo
0,0,0,90,GK,Atletico Madrid,Real Betis,3,0,2021-10-31,17251,2021,493104,0,0,0,0,0,0.23410417139530182,0.23410417139530182,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Valencia,4,1,2021-10-27,17241,2021,491482,0.31060588359832764,0,1,0,0,0.476401150226593,0.16579528152942657,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Rayo Vallecano,3,2,2021-10-24,17233,2021,490923,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Getafe,2,0,2021-09-26,17205,2021,485857,0,0,0,0,0,0.1405191570520401,0.1405191570520401,1731,Claudio Bravo
0,0,0,90,GK,Osasuna,Real Betis,1,3,2021-09-23,17195,2021,484230,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Espanyol,2,2,2021-09-19,17179,2021,483067,0,0,0,0,0,0.48135650157928467,0.48135650157928467,1731,Claudio Bravo
0,0,0,90,GK,Celta Vigo,Real Betis,2,3,2021-05-22,15148,2020,472925,0,0,0,0,0,0.08365119993686676,0.08365119993686676,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,SD Huesca,1,0,2021-05-16,15142,2020,471684,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Eibar,Real Betis,1,1,2021-05-13,15130,2020,470537,0.039411164820194244,0,1,0,0,0.3386693000793457,0.29925814270973206,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Granada,2,1,2021-05-10,15121,2020,469833,0,0,0,0,0,0.07843837141990662,0.07843837141990662,1731,Claudio Bravo
0,0,0,90,GK,Real Valladolid,Real Betis,1,1,2021-05-02,15110,2020,467381,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Madrid,Real Betis,0,0,2021-04-24,15092,2020,465637,0.02615896426141262,0,1,0,0,0.5000983476638794,0.47393935918807983,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Athletic Club,0,0,2021-04-21,15081,2020,464306,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Valencia,2,2,2021-04-18,15102,2020,463793,0,0,0,0,0,0.2754851281642914,0.2754851281642914,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Atletico Madrid,1,1,2021-04-11,15069,2020,462292,0,0,0,0,0,0.024774862453341484,0.024774862453341484,1731,Claudio Bravo
0,0,0,90,GK,Elche,Real Betis,1,1,2021-04-04,15067,2020,460333,0,0,0,0,0,0.3891638517379761,0.3891638517379761,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Levante,2,0,2021-03-19,15050,2020,457873,0,0,0,0,0,0.2915743887424469,0.2915743887424469,1731,Claudio Bravo
0,0,0,90,GK,SD Huesca,Real Betis,0,2,2021-01-11,14952,2020,441711,0,0,0,0,0,0.03459246829152107,0.03459246829152107,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Sevilla,1,1,2021-01-02,14939,2020,439132,0,0,0,0,0,0.032613061368465424,0.032613061368465424,1731,Claudio Bravo
0,0,0,90,GK,Athletic Club,Real Betis,4,0,2020-11-23,14866,2020,429123,0,0,0,0,0,0.0777265876531601,0.0777265876531601,1731,Claudio Bravo
0,0,0,90,GK,Barcelona,Real Betis,5,2,2020-11-07,14856,2020,426352,0.016503578051924706,0,1,0,0,0.016503578051924706,0,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Elche,3,1,2020-11-01,14847,2020,424969,0,0,0,0,0,0.15282274782657623,0.15282274782657623,1731,Claudio Bravo
0,0,0,90,GK,Atletico Madrid,Real Betis,2,0,2020-10-24,14835,2020,423166,0,0,0,0,0,0.03751571476459503,0.03751571476459503,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Real Sociedad,0,3,2020-10-18,14827,2020,422281,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Real Betis,Real Valladolid,2,0,2020-09-20,14153,2020,416917,0,0,0,0,0,0.1117587462067604,0.1117587462067604,1731,Claudio Bravo
0,0,0,90,GK,Alaves,Real Betis,0,1,2020-09-13,14139,2020,414867,0,0,0,0,0,0.15802596509456635,0.15802596509456635,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Everton,2,1,2020-01-01,11848,2019,385658,0,0,0,0,0,0.5087671279907227,0.5087671279907227,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372919,0,0,0,0,0,0.041159793734550476,0.041159793734550476,1731,Claudio Bravo
0,0,0,77,Sub,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372668,0,0,0,0,0,0.049135707318782806,0.049135707318782806,1731,Claudio Bravo
0,0,0,90,GK,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364059,0,0,0,0,0,0.10506187379360199,0.10506187379360199,1731,Claudio Bravo
0,0,0,90,GK,Southampton,Manchester City,0,1,2018-05-13,7498,2017,240049,0,0,0,0,0,0.015401862561702728,0.015401862561702728,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Brighton,3,1,2018-05-09,7424,2017,238704,0,0,0,0,0,0.04245641082525253,0.04245641082525253,1731,Claudio Bravo
0,0,0,45,Sub,Manchester City,Liverpool,5,0,2017-09-09,7149,2017,177127,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,80,GK,Manchester City,Manchester United,0,0,2017-04-27,3398,2016,131847,0,0,0,0,0,0.05790788680315018,0.05790788680315018,1731,Claudio Bravo
0,0,0,90,GK,Southampton,Manchester City,0,3,2017-04-15,3462,2016,134772,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Hull,3,1,2017-04-08,3457,2016,133356,0,0,0,0,0,0.26167312264442444,0.26167312264442444,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Tottenham,2,2,2017-01-21,3356,2016,131708,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Everton,Manchester City,4,0,2017-01-15,3348,2016,130313,0,0,0,0,0,0.12437641620635986,0.12437641620635986,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Burnley,2,1,2017-01-02,3332,2016,129419,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Liverpool,Manchester City,1,0,2016-12-31,3162,2016,130560,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Hull,Manchester City,0,3,2016-12-26,3152,2016,129293,0,0,0,0,0,0.09286923706531525,0.09286923706531525,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Arsenal,2,1,2016-12-18,3142,2016,131819,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Watford,2,0,2016-12-15,3132,2016,131318,0,0,0,0,0,0.4342796802520752,0.4342796802520752,1731,Claudio Bravo
0,0,0,90,GK,Leicester,Manchester City,4,2,2016-12-10,3120,2016,129930,0,0,0,0,0,0.17976994812488556,0.17976994812488556,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Chelsea,1,3,2016-12-03,3105,2016,128563,0,0,0,0,0,0.07084797322750092,0.07084797322750092,1731,Claudio Bravo
0,0,0,90,GK,Burnley,Manchester City,1,2,2016-11-26,2707,2016,129101,0,0,0,0,0,0,0,1731,Claudio Bravo
0,0,0,90,GK,Crystal Palace,Manchester City,1,2,2016-11-19,2703,2016,128277,0,0,0,0,0,0.4873619079589844,0.4873619079589844,1731,Claudio Bravo
0,0,0,90,GK,Manchester City,Middlesbrough,1,1,2016-11-05,2689,2016,128096,0,0,0,0,0,0.1722298413515091,0.1722298413515091,1731,Claudio Bravo
