goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.015408571809530258,90,DC,Lens,Monaco,2,2,2022-05-21,18192,2021,537347,0.0834231898188591,1,1,0,0.015408571809530258,0.13799333572387695,0.13799333572387695,5261,Kevin Danso
1,1,0.09440478682518005,90,DC,Troyes,Lens,1,3,2022-05-14,18182,2021,535647,0,0,0,1,0.09440478682518005,0.1853814721107483,0.1853814721107483,5261,Kevin Danso
0,1,0.0638337954878807,90,DC,Reims,Lens,1,2,2022-05-08,18175,2021,533498,0.08832252770662308,0,3,0,0.0638337954878807,0.19362452626228333,0.10530199855566025,5261,Kevin Danso
0,0,0,57,DC,Paris Saint Germain,Lens,1,1,2022-04-23,18158,2021,529006,0,0,0,0,0,0,0,5261,Kevin Danso
0,0,0,90,DC,Lens,Montpellier,2,0,2022-04-20,18145,2021,528001,0,0,0,0,0,0.45955774188041687,0.45955774188041687,5261,Kevin Danso
0,0,0,90,DC,Lille,Lens,1,2,2022-04-16,18132,2021,526743,0.04464126005768776,0,1,0,0,0,0,5261,Kevin Danso
0,0,0,90,DC,Lens,Nice,3,0,2022-04-10,18126,2021,525481,0,0,0,0,0,0,0,5261,Kevin Danso
1,3,0.23454445600509644,90,DC,Lens,Clermont Foot,3,1,2022-03-19,18104,2021,521290,0,0,0,1,0.23454445600509644,0.19800733029842377,0.19800733029842377,5261,Kevin Danso
0,0,0,90,DC,Metz,Lens,0,0,2022-03-13,18097,2021,519994,0,0,0,0,0,0.5348731279373169,0.5348731279373169,5261,Kevin Danso
0,1,0.10046800225973129,90,DC,Lens,Brest,0,1,2022-03-05,18086,2021,517694,0,0,0,0,0.10046800225973129,1.5602887868881226,1.4598207473754883,5261,Kevin Danso
0,0,0,90,DC,Angers,Lens,1,2,2022-02-27,18077,2021,516650,0.01764724962413311,1,1,0,0,0.4729948043823242,0.4729948043823242,5261,Kevin Danso
0,0,0,90,DC,Lens,Lyon,1,1,2022-02-19,18068,2021,514350,0,0,0,0,0,0.08478470146656036,0.08478470146656036,5261,Kevin Danso
