goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,1,Sub,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404822,0,0,0,0,0,0,0,8046,Kieron Freeman
0,0,0,4,Sub,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401630,0,0,0,0,0,0.023521866649389267,0.023521866649389267,8046,Kieron Freeman
