goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,67,DR,Cadiz,Real Madrid,1,1,2022-05-15,17502,2021,536513,0.020826738327741623,0,1,0,0,0.020826738327741623,0.020826738327741623,5234,Jesús Vallejo
0,0,0,90,DC,Real Madrid,Levante,6,0,2022-05-12,17490,2021,535039,0,0,0,0,0,0.7994725108146667,0.7994725108146667,5234,Jesús Vallejo
0,0,0,90,DC,Atletico Madrid,Real Madrid,1,0,2022-05-08,17477,2021,534160,0,0,0,0,0,0.1566423773765564,0.1566423773765564,5234,Jesús Vallejo
0,0,0,90,DC,Real Madrid,Espanyol,4,0,2022-04-30,17471,2021,530584,0,0,0,0,0,0.10223119705915451,0.10223119705915451,5234,Jesús Vallejo
0,0,0,6,Sub,Granada,Real Madrid,1,4,2021-11-21,17270,2021,496565,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,46,DC,Granada,Getafe,0,0,2021-05-23,15150,2020,473533,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,83,DC,Granada,Eibar,4,1,2021-04-22,15083,2020,464884,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DC,Real Valladolid,Granada,1,2,2021-04-11,15076,2020,462191,0,0,0,0,0,0.016811499372124672,0.016811499372124672,5234,Jesús Vallejo
0,0,0,28,Sub,Granada,Villarreal,0,3,2021-04-03,15061,2020,459195,0,0,0,0,0,0.0687379240989685,0.0687379240989685,5234,Jesús Vallejo
0,0,0,1,Sub,Granada,Elche,2,1,2021-02-28,15023,2020,453304,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DC,Granada,Atletico Madrid,1,2,2021-02-13,15003,2020,448852,0,0,0,0,0,0.12273302674293518,0.12273302674293518,5234,Jesús Vallejo
0,0,0,90,DC,Levante,Granada,2,2,2021-02-06,14993,2020,447406,0,0,0,0,0,0.5791788697242737,0.5791788697242737,5234,Jesús Vallejo
0,0,0,90,DC,Granada,Celta Vigo,0,0,2021-01-31,14983,2020,446506,0,0,0,0,0,0.05063670501112938,0.05063670501112938,5234,Jesús Vallejo
0,0,0,50,DMC,Osasuna,Granada,3,1,2021-01-24,14977,2020,444494,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,1,Sub,Villarreal,Granada,2,2,2021-01-20,14967,2020,443683,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,32,Sub,Granada,Barcelona,0,4,2021-01-09,14951,2020,440949,0.08390437066555023,0,1,0,0,0.08390437066555023,0.08390437066555023,5234,Jesús Vallejo
0,0,0,90,DC,Eibar,Granada,2,0,2021-01-03,14940,2020,439835,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,1,Sub,Granada,Valencia,2,1,2020-12-30,14931,2020,438646,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,1,0.10898064821958542,88,DC,Real Madrid,Granada,2,0,2020-12-23,14921,2020,437601,0,0,0,0,0.10898064821958542,0,0,5234,Jesús Vallejo
0,0,0,83,DC,Celta Vigo,Granada,3,1,2020-11-29,14877,2020,430644,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DR,Granada,Levante,1,1,2020-11-01,14850,2020,425480,0,0,0,0,0,0.049457356333732605,0.049457356333732605,5234,Jesús Vallejo
0,0,0,90,DC,Getafe,Granada,0,1,2020-10-25,14837,2020,423795,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,47,Sub,Granada,Sevilla,1,0,2020-10-17,14831,2020,420829,0,0,0,0,0,0.05771169438958168,0.05771169438958168,5234,Jesús Vallejo
0,0,0,90,DC,Cadiz,Granada,1,1,2020-10-04,14818,2020,420590,0,0,0,0,0,0.1639304757118225,0.1639304757118225,5234,Jesús Vallejo
0,0,0,90,DC,Atletico Madrid,Granada,6,1,2020-09-27,14155,2020,418202,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DC,Granada,Alaves,2,1,2020-09-20,14151,2020,416683,0,0,0,0,0,0.47087568044662476,0.47087568044662476,5234,Jesús Vallejo
0,0,0,1,Sub,Granada,Athletic Club,4,0,2020-07-19,12397,2019,410126,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,71,DC,Real Sociedad,Granada,2,3,2020-07-10,12367,2019,407279,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,3,Sub,Granada,Valencia,2,2,2020-07-04,12357,2019,405525,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DC,Alaves,Granada,0,2,2020-07-01,12343,2019,404580,0,0,0,0,0,0.12129634618759155,0.12129634618759155,5234,Jesús Vallejo
0,0,0,90,DC,Granada,Eibar,1,2,2020-06-28,12338,2019,403834,0,0,0,0,0,0.7015724182128906,0.7015724182128906,5234,Jesús Vallejo
0,0,0,90,DC,Leganes,Granada,0,0,2020-06-22,12327,2019,402015,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DC,Real Betis,Granada,2,2,2020-06-15,12306,2019,400065,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,1,Sub,Granada,Getafe,2,1,2020-06-12,12299,2019,399467,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DC,Levante,Granada,1,1,2020-03-08,12291,2019,397341,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,1,0.07814691215753555,90,DC,Granada,Celta Vigo,0,0,2020-02-29,12276,2019,396078,0,0,0,0,0.07814691215753555,0.12815946340560913,0.12815946340560913,5234,Jesús Vallejo
0,0,0,5,Sub,Sevilla,Granada,2,0,2020-01-25,12230,2019,390497,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,73,Sub,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357876,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DC,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349038,0,0,0,0,0,0.05839471146464348,0.05839471146464348,5234,Jesús Vallejo
0,0,0,38,DC,Real Sociedad,Real Madrid,3,1,2019-05-12,10326,2018,332830,0,0,0,0,0,0,0,5234,Jesús Vallejo
1,1,0.7584502696990967,90,DC,Real Madrid,Villarreal,3,2,2019-05-05,10312,2018,331036,0,0,0,1,0.7584502696990967,0.23153981566429138,0.23153981566429138,5234,Jesús Vallejo
0,0,0,90,DC,Rayo Vallecano,Real Madrid,1,0,2019-04-28,10302,2018,329341,0,0,0,0,0,0.1260797083377838,0.1260797083377838,5234,Jesús Vallejo
0,0,0,90,DC,Real Madrid,Athletic Club,3,0,2019-04-21,10279,2018,326701,0,0,0,0,0,0.37255793809890747,0.37255793809890747,5234,Jesús Vallejo
0,0,0,1,Sub,Real Valladolid,Real Madrid,1,4,2019-03-10,10218,2018,315564,0,0,0,0,0,0,0,5234,Jesús Vallejo
0,0,0,90,DC,Sevilla,Real Madrid,3,2,2018-05-09,8215,2017,238803,0,0,0,0,0,0.32926300168037415,0.32926300168037415,5234,Jesús Vallejo
0,0,0,90,DC,Real Madrid,Leganes,2,1,2018-04-28,8228,2017,235937,0,0,0,0,0,0.04464389383792877,0.04464389383792877,5234,Jesús Vallejo
0,0,0,90,DC,Malaga,Real Madrid,1,2,2018-04-15,8194,2017,233084,0,0,0,0,0,0.18140484392642975,0.18140484392642975,5234,Jesús Vallejo
0,0,0,90,DC,Las Palmas,Real Madrid,0,3,2018-03-31,8173,2017,227710,0,0,0,0,0,0.27362748980522156,0.27362748980522156,5234,Jesús Vallejo
0,0,0,90,DC,Real Madrid,Sevilla,5,0,2017-12-09,8025,2017,199735,0,0,0,0,0,0.6699278354644775,0.6699278354644775,5234,Jesús Vallejo
0,0,0,90,DC,Real Madrid,Malaga,3,2,2017-11-25,8004,2017,190481,0,0,0,0,0,0.07787269353866577,0.07787269353866577,5234,Jesús Vallejo
0,0,0,90,DC,Real Madrid,Las Palmas,3,0,2017-11-05,7983,2017,191223,0,0,0,0,0,0.18511532247066498,0.18511532247066498,5234,Jesús Vallejo
1,1,0.5560833811759949,28,Sub,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2017-05-20,3882,2016,142597,0,0,0,1,0.5560833811759949,0.31025129556655884,0.31025129556655884,5234,Jesús Vallejo
0,0,0,90,DC,Borussia Dortmund,Eintracht Frankfurt,3,1,2017-04-15,3830,2016,150329,0,0,0,0,0,0.015942951664328575,0.015942951664328575,5234,Jesús Vallejo
0,1,0.014197896234691143,90,DC,FC Cologne,Eintracht Frankfurt,1,0,2017-04-04,3813,2016,149298,0,0,0,0,0.014197896234691143,0.1318845897912979,0.1318845897912979,5234,Jesús Vallejo
0,1,0.12156745046377182,90,DC,Eintracht Frankfurt,Borussia M.Gladbach,0,0,2017-04-01,3809,2016,148618,0,0,0,0,0.12156745046377182,0.5128078460693359,0.5128078460693359,5234,Jesús Vallejo
0,0,0,44,DC,Eintracht Frankfurt,Ingolstadt,0,2,2017-02-18,3759,2016,146870,0,0,0,0,0,0,0,5234,Jesús Vallejo
