goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.07449605315923691,17,Sub,Crystal Palace,Bournemouth,1,1,2016-08-27,486,2016,125744,0,0,0,0,0.07449605315923691,0.21397006511688232,0.139474019408226,467,Lewis Grabban
0,0,0,13,Sub,West Ham,Bournemouth,1,0,2016-08-21,480,2016,125687,0,0,0,0,0,0,0,467,Lewis Grabban
0,0,0,21,Sub,Bournemouth,Manchester United,1,3,2016-08-14,468,2016,124906,0.08925844728946686,1,1,0,0,0.08925844728946686,0,467,Lewis Grabban
0,0,0,10,Sub,Manchester United,Bournemouth,3,1,2016-05-17,460,2015,57742,0,0,0,0,0,0,0,467,Lewis Grabban
0,0,0,90,FW,Bournemouth,West Bromwich Albion,1,1,2016-05-07,441,2015,63692,0.06745904684066772,0,2,0,0,0.06084902212023735,0.010437831282615662,467,Lewis Grabban
0,0,0,10,Sub,Everton,Bournemouth,2,1,2016-04-30,429,2015,63077,0,0,0,0,0,0.01328106876462698,0.01328106876462698,467,Lewis Grabban
0,3,0.14600741863250732,65,AMC,Bournemouth,Chelsea,1,4,2016-04-23,422,2015,63170,0,0,0,0,0.14600741863250732,0.1706230342388153,0.02461562119424343,467,Lewis Grabban
0,3,0.12228715419769287,41,Sub,Bournemouth,Liverpool,1,2,2016-04-17,412,2015,67575,0,0,0,0,0.12228715419769287,0.18783767521381378,0.06555052101612091,467,Lewis Grabban
0,1,0.03681915998458862,89,AMC,Aston Villa,Bournemouth,1,2,2016-04-09,398,2015,66613,0,0,0,0,0.03681915998458862,0.03681915998458862,0,467,Lewis Grabban
0,2,0.16665805876255035,90,FW,Bournemouth,Manchester City,0,4,2016-04-02,386,2015,65706,0.10953227430582047,0,1,0,0.16665805876255035,0.2761903405189514,0.04793797433376312,467,Lewis Grabban
0,1,0.057390641421079636,43,Sub,Tottenham,Bournemouth,3,0,2016-03-20,383,2015,66882,0,0,0,0,0.057390641421079636,0.057390641421079636,0,467,Lewis Grabban
0,1,0.055885013192892075,24,Sub,Bournemouth,Swansea,3,2,2016-03-12,371,2015,67060,0,0,0,0,0.055885013192892075,0.055885013192892075,0,467,Lewis Grabban
0,2,0.06875160336494446,19,Sub,Newcastle United,Bournemouth,1,3,2016-03-05,365,2015,66194,0,0,0,0,0.06875160336494446,0.3509597182273865,0.32053884863853455,467,Lewis Grabban
0,1,0.020633552223443985,19,Sub,Bournemouth,Southampton,2,0,2016-03-01,350,2015,66895,0,0,0,0,0.020633552223443985,0.020633552223443985,0,467,Lewis Grabban
0,0,0,11,Sub,Bournemouth,Arsenal,0,2,2016-02-07,329,2015,61797,0,0,0,0,0,0,0,467,Lewis Grabban
0,0,0,3,Sub,Crystal Palace,Bournemouth,1,2,2016-02-03,316,2015,60631,0,0,0,0,0,0,0,467,Lewis Grabban
0,1,0.5097990036010742,24,Sub,Sunderland,Bournemouth,1,1,2016-01-23,306,2015,57988,0,0,0,0,0.5097990036010742,0.5409904718399048,0.03119143284857273,467,Lewis Grabban
0,0,0,16,Sub,Bournemouth,West Ham,1,3,2016-01-12,283,2015,59156,0,0,0,0,0,0,0,467,Lewis Grabban
0,0,0,69,FW,Watford,Norwich,2,0,2015-12-05,223,2015,58264,0.04840770736336708,0,1,0,0,0.04840770736336708,0,467,Lewis Grabban
1,1,0.41002222895622253,88,FW,Norwich,Arsenal,1,1,2015-11-29,220,2015,58167,0,0,0,1,0.41002222895622253,0.41002222895622253,0,467,Lewis Grabban
0,0,0,2,Sub,Manchester City,Norwich,2,1,2015-10-31,183,2015,65611,0,0,0,0,0,0,0,467,Lewis Grabban
0,0,0,18,Sub,Liverpool,Norwich,1,1,2015-09-20,140,2015,64207,0,0,0,0,0,0,0,467,Lewis Grabban
0,1,0.017201686277985573,19,Sub,Sunderland,Norwich,1,3,2015-08-15,93,2015,57521,0.08544370532035828,0,2,0,0.017201686277985573,0.1026453971862793,0.037884779274463654,467,Lewis Grabban
0,2,0.7001984119415283,56,FW,Norwich,Crystal Palace,1,3,2015-08-08,85,2015,57284,0.10922182351350784,0,2,0,0.7001984119415283,0.8338457345962524,0.024425502866506577,467,Lewis Grabban
