goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,DR,Swansea,Stoke,1,2,2018-05-13,7491,2017,240064,0.12047648429870605,0,1,0,0,0.4755684435367584,0.4755684435367584,707,Angel Rangel
0,0,0,54,DR,Swansea,Tottenham,0,2,2018-01-02,7338,2017,206574,0,0,0,0,0,0.021739644929766655,0.021739644929766655,707,Angel Rangel
0,0,0,9,Sub,Swansea,Crystal Palace,1,1,2017-12-23,7299,2017,202571,0,0,0,0,0,0,0,707,Angel Rangel
0,0,0,1,Sub,Crystal Palace,Swansea,0,2,2017-08-26,7141,2017,177085,0,0,0,0,0,0,0,707,Angel Rangel
0,0,0,32,DR,Hull,Swansea,2,1,2017-03-11,3417,2016,132661,0,0,0,0,0,0,0,707,Angel Rangel
0,0,0,1,Sub,Swansea,Burnley,3,2,2017-03-04,3405,2016,133230,0,0,0,0,0,0.03475584462285042,0.03475584462285042,707,Angel Rangel
0,0,0,13,Sub,Swansea,Southampton,2,1,2017-01-31,3365,2016,132269,0,0,0,0,0,0,0,707,Angel Rangel
0,0,0,10,Sub,Liverpool,Swansea,2,3,2017-01-21,3350,2016,131649,0,0,0,0,0,0,0,707,Angel Rangel
1,1,0.08588310331106186,17,Sub,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131232,0,0,0,1,0.08588310331106186,0.08588310331106186,0,707,Angel Rangel
0,2,0.10914243757724762,90,DR,Swansea,West Ham,1,4,2016-12-26,3146,2016,129780,0.08462077379226685,0,1,0,0.10914243757724762,0.2540524899959564,0.22574330866336823,707,Angel Rangel
0,0,0,90,DR,Middlesbrough,Swansea,3,0,2016-12-17,3136,2016,131917,0.015161334536969662,0,1,0,0,0.1465950459241867,0.1465950459241867,707,Angel Rangel
0,0,0,90,DR,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131138,0,0,0,0,0,0,0,707,Angel Rangel
