goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,84,Sub,West Ham,Arsenal,1,5,2016-12-03,3111,2016,129071,0.05541279911994934,0,1,0,0,0.11697424203157425,0.11697424203157425,1704,Álvaro Arbeloa
0,1,0.017647476866841316,84,Sub,West Ham,Middlesbrough,1,1,2016-10-01,526,2016,127498,0.039973046630620956,0,1,0,0.017647476866841316,0.13753841817378998,0.09756536781787872,1704,Álvaro Arbeloa
0,0,0,90,DL,West Ham,Southampton,0,3,2016-09-25,519,2016,126777,0,0,0,0,0,0.013136913999915123,0.013136913999915123,1704,Álvaro Arbeloa
0,0,0,10,Sub,Real Madrid,Valencia,3,2,2016-05-08,1765,2015,103476,0,0,0,0,0,0,0,1704,Álvaro Arbeloa
0,0,0,90,DL,Real Madrid,Eibar,4,0,2016-04-09,1710,2015,101270,0,0,0,0,0,0.6730836033821106,0.6730836033821106,1704,Álvaro Arbeloa
0,0,0,90,DL,Las Palmas,Real Madrid,1,2,2016-03-13,1687,2015,100755,0,0,0,0,0,0.17533792555332184,0.17533792555332184,1704,Álvaro Arbeloa
0,0,0,15,Sub,Real Madrid,Rayo Vallecano,10,2,2015-12-20,1553,2015,98313,0.055060144513845444,0,1,0,0,0.30533280968666077,0.250272661447525,1704,Álvaro Arbeloa
0,0,0,3,Sub,Real Madrid,Getafe,4,1,2015-12-05,1529,2015,98397,0,0,0,0,0,0,0,1704,Álvaro Arbeloa
0,0,0,49,Sub,Atletico Madrid,Real Madrid,1,1,2015-10-04,1468,2015,94603,0,0,0,0,0,0.032498568296432495,0.032498568296432495,1704,Álvaro Arbeloa
0,0,0,47,DR,Real Madrid,Getafe,7,3,2015-05-23,5504,2014,41490,0,0,0,0,0,0.2221916913986206,0.2221916913986206,1704,Álvaro Arbeloa
0,0,0,47,DR,Real Madrid,Valencia,2,2,2015-05-09,5478,2014,40432,0,0,0,0,0,0.10099731385707855,0.10099731385707855,1704,Álvaro Arbeloa
0,0,0,1,Sub,Sevilla,Real Madrid,2,3,2015-05-02,5468,2014,41765,0,0,0,0,0,0,0,1704,Álvaro Arbeloa
1,1,0.864655613899231,90,DR,Real Madrid,Almeria,3,0,2015-04-29,5559,2014,41240,0.1722724884748459,0,2,1,0.864655613899231,0.9772095084190369,0.8900811672210693,1704,Álvaro Arbeloa
