goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,36,FWL,Sunderland,Swansea,0,2,2017-05-13,3506,2016,133775,0,0,0,0,0,0,0,818,Victor Anichebe
0,1,0.0454118438065052,90,FWL,Hull,Sunderland,0,2,2017-05-06,3494,2016,134921,0.0550493486225605,0,1,0,0.0454118438065052,0.3398449122905731,0.2847955524921417,818,Victor Anichebe
0,1,0.015231398865580559,90,FW,Sunderland,Bournemouth,0,1,2017-04-29,3486,2016,134520,0.03799070417881012,0,1,0,0.015231398865580559,0.1640002578496933,0.11077815294265747,818,Victor Anichebe
0,0,0,90,FWL,Middlesbrough,Sunderland,1,0,2017-04-26,3413,2016,132862,0.11751214414834976,0,2,0,0,0.11751214414834976,0,818,Victor Anichebe
0,2,0.13109195232391357,90,FWL,Sunderland,West Ham,2,2,2017-04-15,3464,2016,134880,0,0,0,0,0.13109195232391357,0.13109195232391357,0,818,Victor Anichebe
0,1,0.5235819220542908,90,FW,Sunderland,Manchester United,0,3,2017-04-09,3452,2016,133694,0.13632293045520782,0,1,0,0.5235819220542908,0.7043329477310181,0.1807510256767273,818,Victor Anichebe
0,1,0.06838911026716232,16,Sub,Leicester,Sunderland,2,0,2017-04-04,3445,2016,132394,0,0,0,0,0.06838911026716232,0.06838911026716232,0,818,Victor Anichebe
0,1,0.0391010046005249,23,Sub,West Bromwich Albion,Sunderland,2,0,2017-01-21,3355,2016,132040,0,0,0,0,0.0391010046005249,0.0391010046005249,0,818,Victor Anichebe
0,0,0,50,AML,Burnley,Sunderland,4,1,2016-12-31,3157,2016,130130,0,0,0,0,0,0,0,818,Victor Anichebe
0,2,0.16130052506923676,90,FWR,Manchester United,Sunderland,3,1,2016-12-26,3147,2016,129581,0,0,0,0,0.16130052506923676,0.16130052506923676,0,818,Victor Anichebe
0,4,0.18430942296981812,90,AML,Sunderland,Watford,1,0,2016-12-17,3139,2016,128707,0.07085240632295609,0,1,0,0.18430942296981812,0.2551618218421936,0,818,Victor Anichebe
