goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,45,Sub,Crystal Palace,Burnley,0,2,2017-04-29,3480,2016,134372,0,0,0,0,0,0,0,490,Jon Flanagan
0,0,0,90,DR,Burnley,Middlesbrough,1,0,2016-12-26,3150,2016,129116,0,0,0,0,0,0,0,490,Jon Flanagan
0,0,0,83,DR,Stoke,Burnley,2,0,2016-12-03,3107,2016,128741,0,0,0,0,0,0.07129810005426407,0.07129810005426407,490,Jon Flanagan
0,0,0,90,DL,Burnley,Crystal Palace,3,2,2016-11-05,2688,2016,127962,0.05600503087043762,0,1,0,0,0.28792086243629456,0.23191584646701813,490,Jon Flanagan
0,0,0,47,Sub,Manchester United,Burnley,0,0,2016-10-29,2682,2016,127650,0,0,0,0,0,0.07310852408409119,0.07310852408409119,490,Jon Flanagan
0,0,0,5,Sub,Burnley,Everton,2,1,2016-10-22,546,2016,127084,0,0,0,0,0,0,0,490,Jon Flanagan
0,0,0,90,DR,West Bromwich Albion,Liverpool,1,1,2016-05-15,459,2015,57897,0.12021597474813461,1,1,0,0,0.13330620527267456,0.013090227730572224,490,Jon Flanagan
0,0,0,90,DR,Liverpool,Watford,2,0,2016-05-08,445,2015,62422,0,0,0,0,0,0.6591574549674988,0.6591574549674988,490,Jon Flanagan
0,0,0,90,DR,Southampton,Liverpool,3,2,2016-03-20,380,2015,66650,0.024726759642362595,0,1,0,0,0.1997518241405487,0.1750250607728958,490,Jon Flanagan
0,0,0,62,DR,Crystal Palace,Liverpool,1,2,2016-03-06,367,2015,65851,0,0,0,0,0,0.021436791867017746,0.021436791867017746,490,Jon Flanagan
0,0,0,90,DR,Liverpool,Manchester City,3,0,2016-03-03,357,2015,67412,0,0,0,0,0,0.4997788071632385,0.4997788071632385,490,Jon Flanagan
