goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.05983904004096985,90,DC,Strasbourg,Lyon,1,1,2022-04-10,18131,2021,525678,0.03019854985177517,0,1,0,0.05983904004096985,0.6430412530899048,0.6128426790237427,1039,Jason Denayer
1,1,0.2632770538330078,43,DC,Bordeaux,Lyon,2,2,2021-12-05,17990,2021,500998,0,0,0,1,0.2632770538330078,0.6547013521194458,0.6547013521194458,1039,Jason Denayer
0,0,0,90,DC,Lyon,Reims,1,2,2021-12-01,17975,2021,499179,0,0,0,0,0,1.0019856691360474,1.0019856691360474,1039,Jason Denayer
0,1,0.05530756711959839,90,DC,Montpellier,Lyon,0,1,2021-11-28,17970,2021,498232,0,0,0,0,0.05530756711959839,0.6277028322219849,0.6277028322219849,1039,Jason Denayer
0,0,0,90,DC,Rennes,Lyon,4,1,2021-11-07,17950,2021,495140,0,0,0,0,0,0.040569379925727844,0.040569379925727844,1039,Jason Denayer
0,0,0,90,DC,Lyon,Lens,2,1,2021-10-30,17936,2021,492562,0,0,0,0,0,0.13387517631053925,0.13387517631053925,1039,Jason Denayer
0,0,0,90,DC,Nice,Lyon,3,2,2021-10-24,17928,2021,490401,0,0,0,0,0,0,0,1039,Jason Denayer
1,1,0.863706648349762,90,DC,Lyon,Monaco,2,0,2021-10-16,17915,2021,488422,0,0,0,1,0.863706648349762,0.10881127417087555,0.10881127417087555,1039,Jason Denayer
0,0,0,19,Sub,Saint-Etienne,Lyon,1,1,2021-10-03,17911,2021,487705,0,0,0,0,0,0.08844822645187378,0.08844822645187378,1039,Jason Denayer
0,0,0,18,DC,Lyon,Lorient,1,1,2021-09-25,17895,2021,485089,0,0,0,0,0,0,0,1039,Jason Denayer
0,1,0.058619387447834015,90,DC,Lyon,Troyes,3,1,2021-09-22,17884,2021,483969,0,0,0,0,0.058619387447834015,0.46649083495140076,0.46649083495140076,1039,Jason Denayer
0,0,0,90,DC,Paris Saint Germain,Lyon,2,1,2021-09-19,17879,2021,483176,0,0,0,0,0,0.44644594192504883,0.44644594192504883,1039,Jason Denayer
1,1,0.38200053572654724,90,DC,Lyon,Strasbourg,3,1,2021-09-12,17868,2021,481388,0,0,0,1,0.38200053572654724,0.2584764361381531,0.2584764361381531,1039,Jason Denayer
0,0,0,6,Sub,Nantes,Lyon,0,1,2021-08-27,17852,2021,478646,0,0,0,0,0,0,0,1039,Jason Denayer
0,0,0,5,Sub,Lyon,Clermont Foot,3,3,2021-08-22,17845,2021,477482,0,0,0,0,0,0,0,1039,Jason Denayer
0,0,0,90,DC,Lyon,Nice,2,3,2021-05-23,16129,2020,473873,0,0,0,0,0,0.1468493789434433,0.1468493789434433,1039,Jason Denayer
0,0,0,90,DC,Nimes,Lyon,2,5,2021-05-16,16124,2020,472184,0,0,0,0,0,0.14195214211940765,0.14195214211940765,1039,Jason Denayer
0,0,0,28,DC,Monaco,Lyon,2,3,2021-05-02,16101,2020,467919,0,0,0,0,0,0.10099361091852188,0.10099361091852188,1039,Jason Denayer
0,0,0,90,DC,Nantes,Lyon,1,2,2021-04-18,16079,2020,463872,0,0,0,0,0,0.4722456932067871,0.4722456932067871,1039,Jason Denayer
0,0,0,90,DC,Lyon,Angers,3,0,2021-04-11,16068,2020,462233,0,0,0,0,0,0.03320883587002754,0.03320883587002754,1039,Jason Denayer
0,0,0,90,DC,Lens,Lyon,1,1,2021-04-03,16060,2020,459988,0,0,0,0,0,1.1960517168045044,1.1960517168045044,1039,Jason Denayer
0,0,0,78,DC,Lyon,Paris Saint Germain,2,4,2021-03-21,16055,2020,459003,0,0,0,0,0,0.05011320114135742,0.05011320114135742,1039,Jason Denayer
0,0,0,90,DC,Reims,Lyon,1,1,2021-03-12,16043,2020,455921,0,0,0,0,0,0.021580737084150314,0.021580737084150314,1039,Jason Denayer
0,0,0,90,DC,Lyon,Rennes,1,0,2021-03-03,16029,2020,453728,0,0,0,0,0,0.6241419315338135,0.6241419315338135,1039,Jason Denayer
0,0,0,90,DC,Marseille,Lyon,1,1,2021-02-28,16025,2020,453396,0,0,0,0,0,0.3277556598186493,0.3277556598186493,1039,Jason Denayer
0,0,0,90,DC,Brest,Lyon,2,3,2021-02-19,16006,2020,450417,0,0,0,0,0,0,0,1039,Jason Denayer
0,0,0,22,DC,Lyon,Bordeaux,2,1,2021-01-29,15970,2020,445288,0,0,0,0,0,0.03367289900779724,0.03367289900779724,1039,Jason Denayer
0,1,0.009243142791092396,90,DC,Saint-Etienne,Lyon,0,5,2021-01-24,15965,2020,444875,0,0,0,0,0.009243142791092396,0.06433544307947159,0.06433544307947159,1039,Jason Denayer
0,0,0,90,DC,Lyon,Metz,0,1,2021-01-17,15950,2020,442974,0,0,0,0,0,0.17945918440818787,0.17945918440818787,1039,Jason Denayer
1,1,0.3992290794849396,90,DC,Rennes,Lyon,2,2,2021-01-09,15945,2020,441286,0,0,0,1,0.3992290794849396,0.10615096986293793,0.10615096986293793,1039,Jason Denayer
0,0,0,90,DC,Lyon,Lens,3,2,2021-01-06,15928,2020,440491,0,0,0,0,0,0.45836153626441956,0.45836153626441956,1039,Jason Denayer
0,1,0.017694516107439995,90,DC,Lyon,Nantes,3,0,2020-12-23,15921,2020,437867,0,0,0,0,0.017694516107439995,1.1445636749267578,1.1445636749267578,1039,Jason Denayer
0,0,0,81,DC,Nice,Lyon,1,4,2020-12-19,15912,2020,436344,0,0,0,0,0,0,0,1039,Jason Denayer
0,0,0,90,DC,Lyon,Brest,2,2,2020-12-16,15900,2020,435182,0,0,0,0,0,0.4368027448654175,0.4368027448654175,1039,Jason Denayer
0,0,0,90,DC,Paris Saint Germain,Lyon,0,1,2020-12-13,15895,2020,434187,0,0,0,0,0,0,0,1039,Jason Denayer
0,0,0,90,DC,Metz,Lyon,1,3,2020-12-06,15880,2020,432391,0,0,0,0,0,0.2870710790157318,0.2870710790157318,1039,Jason Denayer
0,0,0,90,DC,Lyon,Reims,3,0,2020-11-29,15872,2020,430090,0,0,0,0,0,0.5975217223167419,0.5975217223167419,1039,Jason Denayer
0,0,0,90,DC,Angers,Lyon,0,1,2020-11-22,15865,2020,428806,0,0,0,0,0,0,0,1039,Jason Denayer
0,0,0,90,DC,Lyon,Saint-Etienne,2,1,2020-11-08,15855,2020,427432,0,0,0,0,0,1.0290910005569458,1.0290910005569458,1039,Jason Denayer
0,0,0,90,DC,Strasbourg,Lyon,2,3,2020-10-18,15825,2020,421703,0,0,0,0,0,1.0691852569580078,1.0691852569580078,1039,Jason Denayer
0,2,0.12207537144422531,90,DC,Lyon,Marseille,1,1,2020-10-04,15815,2020,420695,0,0,0,0,0.12207537144422531,0.048321597278118134,0.048321597278118134,1039,Jason Denayer
0,0,0,90,DC,Lorient,Lyon,1,1,2020-09-27,14222,2020,418232,0,0,0,0,0,0.1064320057630539,0.1064320057630539,1039,Jason Denayer
0,0,0,90,DC,Lyon,Nimes,0,0,2020-09-18,14204,2020,415542,0,0,0,0,0,0.996468186378479,0.996468186378479,1039,Jason Denayer
0,0,0,71,DC,Montpellier,Lyon,2,1,2020-09-15,14201,2020,415401,0,0,0,0,0,0.018661558628082275,0.018661558628082275,1039,Jason Denayer
0,0,0,90,DC,Bordeaux,Lyon,0,0,2020-09-11,14191,2020,414457,0,0,0,0,0,0.13768698275089264,0.13768698275089264,1039,Jason Denayer
