goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,2,0.23105879127979279,59,ML,Swansea,Stoke,1,2,2018-05-13,7491,2017,240071,0,0,0,0,0.23105879127979279,0.45251399278640747,0.22145521640777588,719,Wayne Routledge
0,1,0.06515242904424667,8,Sub,Swansea,Chelsea,0,1,2018-04-28,7476,2017,235917,0,0,0,0,0.06515242904424667,0.06515242904424667,0,719,Wayne Routledge
0,1,0.025835232809185982,32,Sub,Manchester United,Swansea,2,0,2018-03-31,7435,2017,226886,0,0,0,0,0.025835232809185982,0.0808207169175148,0.05498548224568367,719,Wayne Routledge
0,0,0,1,Sub,Leicester,Swansea,1,1,2018-02-03,7374,2017,214935,0,0,0,0,0,0,0,719,Wayne Routledge
0,0,0,1,Sub,Swansea,Arsenal,3,1,2018-01-30,7361,2017,215365,0,0,0,0,0,0,0,719,Wayne Routledge
0,0,0,11,Sub,Swansea,Tottenham,0,2,2018-01-02,7338,2017,206585,0,0,0,0,0,0,0,719,Wayne Routledge
0,0,0,90,MR,Liverpool,Swansea,5,0,2017-12-26,7313,2017,205764,0.11434710770845413,0,3,0,0,0.11434710770845413,0.08772603422403336,719,Wayne Routledge
0,0,0,58,FWL,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198968,0.1511002779006958,0,1,0,0,0.1511002779006958,0,719,Wayne Routledge
0,0,0,5,Sub,Chelsea,Swansea,1,0,2017-11-29,7255,2017,179147,0,0,0,0,0,0,0,719,Wayne Routledge
0,0,0,10,Sub,Swansea,Brighton,0,1,2017-11-04,7225,2017,179323,0,0,0,0,0,0.30784040689468384,0.30784040689468384,719,Wayne Routledge
0,1,0.06355112791061401,11,Sub,Swansea,Leicester,1,2,2017-10-21,7206,2017,177403,0,0,0,0,0.06355112791061401,0.06355112791061401,0,719,Wayne Routledge
0,0,0,5,Sub,Tottenham,Swansea,0,0,2017-09-16,7166,2017,176590,0,0,0,0,0,0,0,719,Wayne Routledge
0,0,0,17,Sub,Crystal Palace,Swansea,0,2,2017-08-26,7141,2017,177086,0,0,0,0,0,0,0,719,Wayne Routledge
0,0,0,22,Sub,Swansea,Manchester United,0,4,2017-08-19,7129,2017,176688,0,0,0,0,0,0,0,719,Wayne Routledge
0,0,0,87,FW,Southampton,Swansea,0,0,2017-08-12,7122,2017,176007,0.11461592465639114,0,1,0,0,0.11461592465639114,0,719,Wayne Routledge
0,0,0,48,FWR,West Ham,Swansea,1,0,2017-04-08,3455,2016,134037,0,0,0,0,0,0,0,719,Wayne Routledge
1,1,0.6965890526771545,90,FWR,Swansea,Tottenham,1,3,2017-04-05,3444,2016,132459,0,0,0,1,0.6965890526771545,0.6965890526771545,0,719,Wayne Routledge
0,0,0,22,Sub,Bournemouth,Swansea,2,0,2017-03-18,3429,2016,133083,0,0,0,0,0,0,0,719,Wayne Routledge
0,2,0.80253666639328,75,FWR,Hull,Swansea,2,1,2017-03-11,3417,2016,132668,0.07736540585756302,0,1,0,0.80253666639328,0.8799020648002625,0,719,Wayne Routledge
0,0,0,83,FWR,Chelsea,Swansea,3,1,2017-02-25,3391,2016,131451,0,0,0,0,0,0,0,719,Wayne Routledge
0,1,0.056693725287914276,84,Sub,Swansea,Leicester,2,0,2017-02-12,3388,2016,131275,0,0,0,0,0.056693725287914276,0.056693725287914276,0,719,Wayne Routledge
0,0,0,66,FWR,Manchester City,Swansea,2,1,2017-02-05,3378,2016,129855,0,0,0,0,0,0,0,719,Wayne Routledge
0,0,0,61,FWR,Swansea,Southampton,2,1,2017-01-31,3365,2016,132265,0,0,0,0,0,0.03982227295637131,0.03982227295637131,719,Wayne Routledge
