goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
1,3,0.19584409892559052,60,MC,Swansea,Stoke,1,2,2018-05-13,7491,2017,240070,0.07707468420267105,0,1,1,0.19584409892559052,0.4269028902053833,0.23105879127979279,784,Andy King
0,1,0.021622050553560257,83,MC,Swansea,Southampton,0,1,2018-05-08,7426,2017,238628,0.09144449979066849,0,2,0,0.021622050553560257,0.12646269798278809,0.013396142050623894,784,Andy King
0,0,0,17,Sub,Bournemouth,Swansea,1,0,2018-05-05,7488,2017,237622,0,0,0,0,0,0,0,784,Andy King
0,1,0.02131679095327854,59,MC,Swansea,Chelsea,0,1,2018-04-28,7476,2017,235912,0,0,0,0,0.02131679095327854,0.1878012865781784,0.16648449003696442,784,Andy King
0,0,0,90,MC,Manchester City,Swansea,5,0,2018-04-22,7465,2017,235062,0,0,0,0,0,0,0,784,Andy King
0,2,0.0840526819229126,90,MC,Swansea,Everton,1,1,2018-04-14,7456,2017,232099,0,0,0,0,0.0840526819229126,0.14263448119163513,0.12992709875106812,784,Andy King
0,0,0,64,MC,West Bromwich Albion,Swansea,1,1,2018-04-07,7448,2017,230505,0,0,0,0,0,0.35694488883018494,0.35694488883018494,784,Andy King
0,0,0,90,MC,Manchester United,Swansea,2,0,2018-03-31,7435,2017,226882,0,0,0,0,0,0,0,784,Andy King
0,0,0,90,MC,Huddersfield,Swansea,0,0,2018-03-10,7413,2017,222394,0,0,0,0,0,0,0,784,Andy King
1,1,0.5735371708869934,90,MC,Swansea,West Ham,4,1,2018-03-03,7406,2017,220974,0.026897605508565903,0,1,1,0.5735371708869934,0.026897605508565903,0,784,Andy King
0,0,0,1,Sub,Swansea,Burnley,1,0,2018-02-10,7386,2017,215255,0,0,0,0,0,0,0,784,Andy King
0,0,0,87,DMC,Watford,Leicester,2,1,2017-12-26,7317,2017,205709,0,0,0,0,0,0,0,784,Andy King
0,1,0.0521332286298275,12,Sub,Leicester,Crystal Palace,0,3,2017-12-16,7294,2017,202599,0,0,0,0,0.0521332286298275,0.0521332286298275,0,784,Andy King
1,1,0.48217806220054626,90,DMC,Southampton,Leicester,1,4,2017-12-13,7285,2017,202993,0,0,0,1,0.48217806220054626,0.053529854863882065,0.053529854863882065,784,Andy King
0,1,0.019033050164580345,20,Sub,Stoke,Leicester,2,2,2017-11-04,7224,2017,179255,0,0,0,0,0.019033050164580345,0,0,784,Andy King
0,1,0.04596846550703049,21,Sub,Swansea,Leicester,1,2,2017-10-21,7206,2017,177417,0,0,0,0,0.04596846550703049,0.4315686821937561,0.385600209236145,784,Andy King
0,0,0,1,Sub,Leicester,West Bromwich Albion,1,1,2017-10-16,7192,2017,178395,0,0,0,0,0,0,0,784,Andy King
0,1,0.0135245556011796,47,MC,Bournemouth,Leicester,0,0,2017-09-30,7184,2017,177906,0,0,0,0,0.0135245556011796,0.0135245556011796,0.0135245556011796,784,Andy King
0,0,0,90,MC,Leicester,Liverpool,2,3,2017-09-23,7176,2017,177095,0.023702532052993774,0,1,0,0,0.13635994493961334,0.11265742033720016,784,Andy King
0,0,0,90,MC,Huddersfield,Leicester,1,1,2017-09-16,7161,2017,176364,0,0,0,0,0,0.08924254775047302,0.08924254775047302,784,Andy King
0,1,0.051403697580099106,43,Sub,Leicester,Chelsea,1,2,2017-09-09,7151,2017,177045,0,0,0,0,0.051403697580099106,0.051403697580099106,0,784,Andy King
0,0,0,29,Sub,Manchester United,Leicester,2,0,2017-08-26,7145,2017,176453,0.037528496235609055,0,1,0,0,0.037528496235609055,0,784,Andy King
0,0,0,90,MC,Leicester,Bournemouth,1,1,2017-05-21,3514,2016,125255,0,0,0,0,0,0.17763544619083405,0.17763544619083405,784,Andy King
0,0,0,70,MC,Manchester City,Leicester,2,1,2017-05-13,3503,2016,135306,0,0,0,0,0,0.07333443313837051,0.07333443313837051,784,Andy King
0,0,0,22,Sub,Leicester,Watford,3,0,2017-05-06,3495,2016,134964,0,0,0,0,0,0,0,784,Andy King
0,0,0,7,Sub,West Bromwich Albion,Leicester,0,1,2017-04-29,3489,2016,134647,0,0,0,0,0,0,0,784,Andy King
0,0,0,65,MC,Crystal Palace,Leicester,2,2,2017-04-15,3468,2016,134147,0,0,0,0,0,0,0,784,Andy King
0,0,0,90,MC,Everton,Leicester,4,2,2017-04-09,3458,2016,133265,0,0,0,0,0,0.48150405287742615,0.48150405287742615,784,Andy King
0,2,0.07603412121534348,7,Sub,Leicester,Sunderland,2,0,2017-04-04,3445,2016,132381,0,0,0,0,0.07603412121534348,0.062477316707372665,0.062477316707372665,784,Andy King
0,0,0,42,Sub,Leicester,Manchester United,0,3,2017-02-05,3379,2016,129737,0,0,0,0,0,0.035814788192510605,0.035814788192510605,784,Andy King
0,3,0.11595121026039124,90,MC,Middlesbrough,Leicester,0,0,2017-01-02,3330,2016,129552,0.026044825091958046,0,1,0,0.11595121026039124,0.16985255479812622,0.12953639030456543,784,Andy King
0,1,0.02526824362576008,66,MC,Leicester,Everton,0,2,2016-12-26,3148,2016,129370,0,0,0,0,0.02526824362576008,0.06564164906740189,0.06564164906740189,784,Andy King
0,0,0,90,MC,Stoke,Leicester,2,2,2016-12-17,3138,2016,128638,0.010599332861602306,0,1,0,0,0.4259994626045227,0.4259994626045227,784,Andy King
0,1,0.04705991968512535,90,MC,Bournemouth,Leicester,1,0,2016-12-13,3125,2016,130594,0,0,0,0,0.04705991968512535,0.04705991968512535,0,784,Andy King
1,1,0.0396571010351181,90,MC,Leicester,Manchester City,4,2,2016-12-10,3120,2016,129923,0,0,0,1,0.0396571010351181,0.5823729634284973,0.5427159070968628,784,Andy King
0,1,0.05464096739888191,90,MC,Sunderland,Leicester,2,1,2016-12-03,3108,2016,128831,0,0,0,0,0.05464096739888191,0.05464096739888191,0,784,Andy King
0,1,0.07190778851509094,90,MC,Leicester,Middlesbrough,2,2,2016-11-26,2711,2016,128021,0.025223461911082268,0,1,0,0.07190778851509094,0.15286016464233398,0.08095238357782364,784,Andy King
0,2,0.0707225576043129,90,MC,Leicester,West Bromwich Albion,1,2,2016-11-06,2696,2016,128543,0,0,0,0,0.0707225576043129,0.5229080319404602,0.4521854817867279,784,Andy King
0,0,0,90,MC,Tottenham,Leicester,1,1,2016-10-29,2678,2016,127840,0.05338076874613762,0,1,0,0,0.11047740280628204,0.057096634060144424,784,Andy King
0,0,0,88,MC,Leicester,Crystal Palace,3,1,2016-10-22,544,2016,127244,0.12657663226127625,0,2,0,0,0.08644717931747437,0.06343960762023926,784,Andy King
0,0,0,15,Sub,Chelsea,Leicester,3,0,2016-10-15,531,2016,127679,0,0,0,0,0,0,0,784,Andy King
0,1,0.09236317127943039,42,Sub,Manchester United,Leicester,4,1,2016-09-24,511,2016,126660,0,0,0,0,0.09236317127943039,0.09236317127943039,0,784,Andy King
0,0,0,9,Sub,Leicester,Burnley,3,0,2016-09-17,503,2016,126367,0,0,0,0,0,0,0,784,Andy King
0,1,0.01754927821457386,36,Sub,Leicester,Arsenal,0,0,2016-08-20,478,2016,125426,0,0,0,0,0.01754927821457386,0.04689524322748184,0.029345963150262833,784,Andy King
0,0,0,70,MC,Hull,Leicester,2,1,2016-08-13,461,2016,125049,0,0,0,0,0,0.44256243109703064,0.44256243109703064,784,Andy King
0,0,0,47,AMC,Chelsea,Leicester,1,1,2016-05-15,452,2015,57682,0,0,0,0,0,0.29402410984039307,0.29402410984039307,784,Andy King
1,7,1.4394968748092651,90,MC,Leicester,Everton,3,1,2016-05-07,443,2015,62317,0.5397792458534241,1,3,1,1.4394968748092651,1.5433239936828613,0.07078392058610916,784,Andy King
0,0,0,1,Sub,Manchester United,Leicester,1,1,2016-05-01,434,2015,63160,0,0,0,0,0,0,0,784,Andy King
0,3,0.4751472473144531,10,Sub,Leicester,Swansea,4,0,2016-04-24,425,2015,63339,0.41018903255462646,0,1,0,0.4751472473144531,0.8853362798690796,0,784,Andy King
0,0,0,43,Sub,Watford,Leicester,0,1,2016-03-05,366,2015,66634,0,0,0,0,0,0.10598631203174591,0.10598631203174591,784,Andy King
1,2,0.3847835659980774,90,MC,Leicester,West Bromwich Albion,2,2,2016-03-01,351,2015,67000,0.010217822156846523,0,1,1,0.3847835659980774,0.44174569845199585,0.06831084191799164,784,Andy King
0,0,0,19,Sub,Leicester,Norwich,1,0,2016-02-27,343,2015,62156,0,0,0,0,0,0.5596790313720703,0.5596790313720703,784,Andy King
0,0,0,5,Sub,Arsenal,Leicester,2,1,2016-02-14,338,2015,60053,0,0,0,0,0,0,0,784,Andy King
0,0,0,2,Sub,Leicester,Liverpool,2,0,2016-02-02,312,2015,59241,0,0,0,0,0,0,0,784,Andy King
0,0,0,12,Sub,Tottenham,Leicester,0,1,2016-01-14,290,2015,61317,0,0,0,0,0,0,0,784,Andy King
0,0,0,9,Sub,Leicester,Manchester City,0,0,2015-12-29,269,2015,58829,0,0,0,0,0,0,0,784,Andy King
0,2,0.15888336300849915,90,MC,Liverpool,Leicester,1,0,2015-12-26,257,2015,60293,0,0,0,0,0.15888336300849915,0.15888336300849915,0,784,Andy King
0,1,0.013517748564481735,90,MC,Everton,Leicester,2,3,2015-12-19,245,2015,61860,0,0,0,0,0.013517748564481735,0.013517748564481735,0,784,Andy King
0,0,0,74,Sub,Leicester,Chelsea,2,1,2015-12-15,240,2015,59627,0,0,0,0,0,0.08002807199954987,0.08002807199954987,784,Andy King
0,1,0.0897689163684845,1,Sub,Swansea,Leicester,0,3,2015-12-05,222,2015,61180,0.041864607483148575,0,1,0,0.0897689163684845,0.13163353502750397,0.0897689163684845,784,Andy King
0,0,0,11,Sub,Newcastle United,Leicester,0,3,2015-11-21,205,2015,60163,0,0,0,0,0,0.1092575266957283,0.1092575266957283,784,Andy King
0,0,0,1,Sub,Leicester,Watford,2,1,2015-11-07,192,2015,60673,0,0,0,0,0,0,0,784,Andy King
0,0,0,20,Sub,West Bromwich Albion,Leicester,2,3,2015-10-31,187,2015,59585,0,0,0,0,0,0.07015401124954224,0.07015401124954224,784,Andy King
0,0,0,10,Sub,Norwich,Leicester,1,2,2015-10-03,155,2015,64871,0,0,0,0,0,0.27703720331192017,0.27703720331192017,784,Andy King
0,1,0.06101929396390915,42,Sub,Leicester,Arsenal,2,5,2015-09-26,144,2015,64389,0.010781554505228996,0,1,0,0.06101929396390915,0.010781554505228996,0,784,Andy King
0,0,0,3,Sub,Stoke,Leicester,2,2,2015-09-19,135,2015,64320,0,0,0,0,0,0,0,784,Andy King
0,0,0,90,DMC,Bournemouth,Leicester,1,1,2015-08-29,114,2015,63455,0,0,0,0,0,0,0,784,Andy King
0,1,0.04435348138213158,90,MC,Leicester,Tottenham,1,1,2015-08-22,105,2015,62701,0.024233108386397362,0,1,0,0.04435348138213158,0.06836212426424026,0.044129014015197754,784,Andy King
0,0,0,90,MC,West Ham,Leicester,1,2,2015-08-15,97,2015,57626,0.02077636681497097,0,1,0,0,0.31325384974479675,0.31325384974479675,784,Andy King
0,1,0.04866129532456398,90,MC,Leicester,Sunderland,4,2,2015-08-08,84,2015,57199,0,0,0,0,0.04866129532456398,0.4237928092479706,0.3751315176486969,784,Andy King
0,2,0.035360515117645264,90,MC,Leicester,Queens Park Rangers,5,1,2015-05-24,4436,2014,25950,0,0,0,0,0.035360515117645264,0.3343334197998047,0.2989729046821594,784,Andy King
0,0,0,90,MC,Sunderland,Leicester,0,0,2015-05-16,4421,2014,23798,0.013827165588736534,0,1,0,0,0.013827165588736534,0.013827165588736534,784,Andy King
0,0,0,18,MC,Leicester,Chelsea,1,3,2015-04-29,4479,2014,26253,0,0,0,0,0,0,0,784,Andy King
0,0,0,90,MC,Burnley,Leicester,0,1,2015-04-25,4473,2014,24982,0,0,0,0,0,0,0,784,Andy King
1,1,0.6790907382965088,90,MC,Leicester,Swansea,2,0,2015-04-18,4463,2014,23867,0,0,0,1,0.6790907382965088,0.9583846926689148,0.9583846926689148,784,Andy King
0,0,0,28,Sub,West Bromwich Albion,Leicester,2,3,2015-04-11,4456,2014,24631,0,0,0,0,0,0.01823636330664158,0.01823636330664158,784,Andy King
1,1,0.7347716093063354,10,Sub,Leicester,West Ham,2,1,2015-04-04,4442,2014,24863,0,0,0,1,0.7347716093063354,0.7347716093063354,0,784,Andy King
0,0,0,1,Sub,Tottenham,Leicester,4,3,2015-03-21,4505,2014,23337,0,0,0,0,0,0,0,784,Andy King
0,0,0,2,Sub,Everton,Leicester,2,2,2015-02-22,4543,2014,26987,0,0,1,0,0,0,0,784,Andy King
0,0,0,90,MC,Manchester United,Leicester,3,1,2015-01-31,4583,2014,26515,0,0,0,0,0,0.03488923981785774,0.03488923981785774,784,Andy King
0,0,0,90,MC,Leicester,Stoke,0,1,2015-01-17,4573,2014,21595,0,0,0,0,0,0.07573024928569794,0.07573024928569794,784,Andy King
0,0,0,14,Sub,Leicester,Aston Villa,1,0,2015-01-10,4567,2014,20729,0,0,0,0,0,0,0,784,Andy King
0,0,0,47,MC,Leicester,Tottenham,1,2,2014-12-26,4637,2014,20559,0,0,0,0,0,0.5411643981933594,0.5411643981933594,784,Andy King
0,1,0.01048869639635086,90,MC,West Ham,Leicester,2,0,2014-12-20,4620,2014,22511,0,0,0,0,0.01048869639635086,0.5254555940628052,0.5149669051170349,784,Andy King
0,0,0,90,MC,Leicester,Manchester City,0,1,2014-12-13,4614,2014,20971,0,0,0,0,0,0.062491219490766525,0.062491219490766525,784,Andy King
0,0,0,1,Sub,Queens Park Rangers,Leicester,3,2,2014-11-29,4684,2014,20908,0,0,0,0,0,0.049943957477808,0.049943957477808,784,Andy King
0,1,0.0353003665804863,78,AMC,Southampton,Leicester,2,0,2014-11-08,4663,2014,19644,0,0,0,0,0.0353003665804863,0.0353003665804863,0,784,Andy King
0,3,0.3516784608364105,90,AMC,Leicester,West Bromwich Albion,0,1,2014-11-01,4651,2014,18693,0,0,0,0,0.3516784608364105,0.2879142761230469,0,784,Andy King
0,1,0.07688117772340775,21,Sub,Swansea,Leicester,2,0,2014-10-25,4714,2014,18986,0,0,0,0,0.07688117772340775,0.09022298455238342,0.09022298455238342,784,Andy King
0,1,0.051039937883615494,17,Sub,Leicester,Manchester United,5,3,2014-09-21,4736,2014,18229,0,0,0,0,0.051039937883615494,0.051039937883615494,0,784,Andy King
0,1,0.019075853750109673,49,MC,Stoke,Leicester,0,1,2014-09-13,4723,2014,18070,0,0,0,0,0.019075853750109673,0.019075853750109673,0,784,Andy King
0,0,0,90,MC,Leicester,Arsenal,1,1,2014-08-31,4778,2014,17667,0.11525487899780273,0,3,0,0,0.15343882143497467,0.11599785089492798,784,Andy King
0,1,0.014851946383714676,90,MC,Chelsea,Leicester,2,0,2014-08-23,4760,2014,17348,0,0,0,0,0.014851946383714676,0.014851946383714676,0.014851946383714676,784,Andy King
0,1,0.054373692721128464,90,MC,Leicester,Everton,2,2,2014-08-16,4750,2014,17087,0,0,0,0,0.054373692721128464,0.11325077712535858,0.058877088129520416,784,Andy King
