goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,35,MC,Leicester,Swansea,1,1,2018-02-03,7374,2017,214931,0,0,0,0,0,0,0,711,Leroy Fer
0,1,0.08870251476764679,90,MC,Swansea,Arsenal,3,1,2018-01-30,7361,2017,215360,0.05498969182372093,0,2,0,0.08870251476764679,0.09978147596120834,0,711,Leroy Fer
0,0,0,90,MC,Swansea,Liverpool,1,0,2018-01-22,7357,2017,210198,0,0,0,0,0,0,0,711,Leroy Fer
0,1,0.06277059763669968,80,MC,Liverpool,Swansea,5,0,2017-12-26,7313,2017,205765,0,0,0,0,0.06277059763669968,0.06277059763669968,0,711,Leroy Fer
1,1,0.5520378351211548,90,MC,Everton,Swansea,3,1,2017-12-18,7293,2017,203244,0,0,0,1,0.5520378351211548,0.023888543248176575,0.023888543248176575,711,Leroy Fer
0,0,0,15,Sub,Swansea,Manchester City,0,4,2017-12-13,7281,2017,205398,0,0,0,0,0,0,0,711,Leroy Fer
0,0,0,87,MC,Stoke,Swansea,2,1,2017-12-02,7263,2017,178702,0.043064892292022705,0,1,0,0,0.16271686553955078,0.11965197324752808,711,Leroy Fer
0,1,0.023694586008787155,43,Sub,Chelsea,Swansea,1,0,2017-11-29,7255,2017,179146,0.017448080703616142,0,1,0,0.023694586008787155,0.04114266857504845,0,711,Leroy Fer
0,2,0.5315289497375488,18,Sub,Swansea,Bournemouth,0,0,2017-11-25,7240,2017,179682,0.055625494569540024,0,1,0,0.5315289497375488,0.5871544480323792,0,711,Leroy Fer
0,0,0,71,MC,Burnley,Swansea,2,0,2017-11-18,7233,2017,178564,0,0,0,0,0,0.16664782166481018,0.16664782166481018,711,Leroy Fer
0,0,0,90,MC,Swansea,Brighton,0,1,2017-11-04,7225,2017,179316,0,0,0,0,0,0.30784040689468384,0.30784040689468384,711,Leroy Fer
0,0,0,90,MC,Arsenal,Swansea,2,1,2017-10-28,7209,2017,177492,0,0,0,0,0,0,0,711,Leroy Fer
0,0,0,75,MC,Swansea,Huddersfield,2,0,2017-10-14,7196,2017,178498,0,0,0,0,0,0,0,711,Leroy Fer
0,0,0,43,Sub,West Ham,Swansea,1,0,2017-09-30,7183,2017,178295,0.018161319196224213,0,1,0,0,0.018161319196224213,0,711,Leroy Fer
0,2,0.21764957904815674,90,MC,Swansea,Watford,1,2,2017-09-23,7171,2017,177724,0.016656983643770218,0,1,0,0.21764957904815674,0.016656983643770218,0,711,Leroy Fer
0,0,0,32,Sub,Tottenham,Swansea,0,0,2017-09-16,7166,2017,176589,0,0,0,0,0,0,0,711,Leroy Fer
0,1,0.04860183224081993,90,AMC,Swansea,Newcastle United,0,1,2017-09-10,7157,2017,177290,0.6596062779426575,0,1,0,0.04860183224081993,0.7286670804023743,0.7286670804023743,711,Leroy Fer
0,1,0.019240163266658783,90,MC,Crystal Palace,Swansea,0,2,2017-08-26,7141,2017,177080,0.10331908613443375,1,1,0,0.019240163266658783,0.3887411057949066,0.2661818563938141,711,Leroy Fer
0,1,0.016458755359053612,90,MC,Swansea,Manchester United,0,4,2017-08-19,7129,2017,176681,0,0,0,0,0.016458755359053612,0.016458755359053612,0,711,Leroy Fer
0,1,0.04623902589082718,90,MC,Southampton,Swansea,0,0,2017-08-12,7122,2017,176003,0.22615964710712433,0,1,0,0.04623902589082718,0.38701459765434265,0.11461592465639114,711,Leroy Fer
0,2,0.15815423429012299,82,MC,Swansea,West Bromwich Albion,2,1,2017-05-21,3518,2016,125362,0.380866140127182,0,1,0,0.15815423429012299,0.19161854684352875,0.19161854684352875,711,Leroy Fer
