goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.02027600072324276,17,Sub,Southampton,Hull,0,0,2017-04-29,3484,2016,134481,0.09907216578722,0,1,0,0.02027600072324276,0.11934816837310791,0,1696,Markus Henriksen
0,0,0,31,Sub,Manchester City,Hull,3,1,2017-04-08,3457,2016,133381,0,0,0,0,0,0.015765169635415077,0.015765169635415077,1696,Markus Henriksen
0,0,0,1,Sub,Hull,Middlesbrough,4,2,2017-04-05,3442,2016,133530,0,0,0,0,0,0,0,1696,Markus Henriksen
0,1,0.04315664991736412,7,Sub,Hull,West Ham,2,1,2017-04-01,3433,2016,132602,0,0,0,0,0.04315664991736412,0.04315664991736412,0,1696,Markus Henriksen
0,0,0,4,Sub,West Bromwich Albion,Hull,3,1,2017-01-02,3333,2016,129996,0,0,0,0,0,0.07969522476196289,0.07969522476196289,1696,Markus Henriksen
0,0,0,14,Sub,Hull,Manchester City,0,3,2016-12-26,3152,2016,129290,0,0,0,0,0,0,0,1696,Markus Henriksen
0,0,0,18,Sub,West Ham,Hull,1,0,2016-12-17,3137,2016,128974,0,0,0,0,0,0,0,1696,Markus Henriksen
0,0,0,1,Sub,Hull,Crystal Palace,3,3,2016-12-10,3116,2016,129818,0,0,0,0,0,0,0,1696,Markus Henriksen
0,0,0,82,AMC,Middlesbrough,Hull,1,0,2016-12-06,3114,2016,128667,0,0,0,0,0,0,0,1696,Markus Henriksen
0,0,0,90,AMC,Hull,West Bromwich Albion,1,1,2016-11-26,2708,2016,129260,0.07866153866052628,0,1,0,0,0.07866153866052628,0,1696,Markus Henriksen
0,0,0,90,AMC,Sunderland,Hull,3,0,2016-11-19,2700,2016,128694,0.01814432255923748,0,1,0,0,0.15665125846862793,0.1385069340467453,1696,Markus Henriksen
0,0,0,90,MC,Hull,Southampton,2,1,2016-11-06,2694,2016,128460,0,0,0,0,0,0,0,1696,Markus Henriksen
0,0,0,90,MC,Watford,Hull,1,0,2016-10-29,2679,2016,127867,0,0,0,0,0,0.01169920340180397,0.01169920340180397,1696,Markus Henriksen
0,1,0.062048155814409256,74,MC,Hull,Chelsea,0,2,2016-10-01,524,2016,127105,0,0,0,0,0.062048155814409256,0,0,1696,Markus Henriksen
0,0,0,14,Sub,Liverpool,Hull,5,1,2016-09-24,516,2016,126631,0,0,0,0,0,0,0,1696,Markus Henriksen
