goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,DC,Swansea,West Bromwich Albion,2,1,2017-05-21,3518,2016,125372,0.09940386563539505,0,1,0,0,0.09940386563539505,0.09940386563539505,945,Marc Wilson
0,0,0,54,DL,Manchester City,West Bromwich Albion,3,1,2017-05-16,3477,2016,134284,0,0,0,0,0,0,0,945,Marc Wilson
0,0,0,25,Sub,West Bromwich Albion,Chelsea,0,1,2017-05-12,3508,2016,134000,0,0,0,0,0,0,0,945,Marc Wilson
0,1,0.014089180156588554,89,DL,Burnley,West Bromwich Albion,2,2,2017-05-06,3492,2016,134804,0.021006233990192413,0,1,0,0.014089180156588554,0,0,945,Marc Wilson
0,0,0,61,Sub,Leicester,Stoke,3,0,2016-01-23,304,2015,60244,0,0,0,0,0,0,0,945,Marc Wilson
0,0,0,82,Sub,Stoke,Watford,0,2,2015-10-24,175,2015,65429,0,0,0,0,0,0,0,945,Marc Wilson
0,0,0,90,DC,Stoke,Leicester,2,2,2015-09-19,135,2015,64295,0.06554073840379715,0,1,0,0,0.4531540274620056,0.38761329650878906,945,Marc Wilson
0,0,0,24,Sub,Stoke,West Bromwich Albion,0,1,2015-08-29,112,2015,63750,0,0,0,0,0,0,0,945,Marc Wilson
0,0,0,16,Sub,Stoke,Liverpool,6,1,2015-05-24,4439,2014,26228,0,0,0,0,0,0,0,945,Marc Wilson
0,0,0,86,DC,Swansea,Stoke,2,0,2015-05-02,4403,2014,25004,0,0,0,0,0,0,0,945,Marc Wilson
0,0,0,52,DL,West Ham,Stoke,1,1,2015-04-11,4454,2014,24840,0.03226763755083084,0,1,0,0,0.03226763755083084,0,945,Marc Wilson
0,0,0,90,DL,Chelsea,Stoke,2,1,2015-04-04,4446,2014,24208,0,0,0,0,0,0.02545100264251232,0.02545100264251232,945,Marc Wilson
0,0,0,90,DC,Stoke,Crystal Palace,1,2,2015-03-21,4507,2014,25675,0.020253153517842293,0,1,0,0,0.020253153517842293,0.020253153517842293,945,Marc Wilson
0,0,0,90,DC,West Bromwich Albion,Stoke,1,0,2015-03-14,4496,2014,23932,0.024729659780859947,0,1,0,0,0.07021933794021606,0.04548967629671097,945,Marc Wilson
0,0,0,90,DC,Stoke,Everton,2,0,2015-03-04,4488,2014,24470,0,0,0,0,0,0,0,945,Marc Wilson
0,0,0,90,DC,Stoke,Hull,1,0,2015-02-28,4547,2014,26796,0,0,0,0,0,0.16603262722492218,0.16603262722492218,945,Marc Wilson
0,0,0,90,DC,Aston Villa,Stoke,1,2,2015-02-21,4535,2014,26648,0,0,0,0,0,0.03886428847908974,0.03886428847908974,945,Marc Wilson
0,0,0,54,DL,Newcastle United,Stoke,1,1,2015-02-08,4523,2014,26347,0,0,0,0,0,0,0,945,Marc Wilson
