goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.046848177909851074,90,FWL,Liverpool,Middlesbrough,3,0,2017-05-21,3515,2016,125299,0.058275505900382996,0,2,0,0.046848177909851074,0.35453000664711,0.3118875324726105,1712,Stewart Downing
0,0,0,62,FWL,Middlesbrough,Southampton,1,2,2017-05-13,3504,2016,135323,0,0,0,0,0,0.390289306640625,0.390289306640625,1712,Stewart Downing
0,0,0,90,FWL,Chelsea,Middlesbrough,3,0,2017-05-08,3493,2016,134866,0,0,0,0,0,0,0,1712,Stewart Downing
0,2,0.10078176110982895,90,FWL,Middlesbrough,Manchester City,2,2,2017-04-30,3483,2016,134439,0,0,0,0,0.10078176110982895,0.17802733182907104,0.16154727339744568,1712,Stewart Downing
0,3,0.41964390873908997,90,FWL,Middlesbrough,Sunderland,1,0,2017-04-26,3413,2016,132849,0.023226778954267502,0,1,0,0.41964390873908997,0.39395731687545776,0,1712,Stewart Downing
0,0,0,90,ML,Bournemouth,Middlesbrough,4,0,2017-04-22,3471,2016,135168,0.10557880252599716,0,1,0,0,0.0162893608212471,0.0162893608212471,1712,Stewart Downing
0,1,0.06895706802606583,90,FWR,Middlesbrough,Arsenal,1,2,2017-04-17,3461,2016,134712,0.599378764629364,1,2,0,0.06895706802606583,0.6633723378181458,0.007787654176354408,1712,Stewart Downing
0,2,0.1590835154056549,90,DML,Middlesbrough,Burnley,0,0,2017-04-08,3456,2016,133469,0.07073177397251129,0,2,0,0.1590835154056549,0.09573481231927872,0.036690518260002136,1712,Stewart Downing
0,0,0,90,ML,Hull,Middlesbrough,4,2,2017-04-05,3442,2016,133540,0.19850553572177887,0,4,0,0,0.19050277769565582,0.08635382354259491,1712,Stewart Downing
0,1,0.06397520005702972,90,AMC,Swansea,Middlesbrough,0,0,2017-04-02,3438,2016,133103,0,0,0,0,0.06397520005702972,0.19848568737506866,0.13451048731803894,1712,Stewart Downing
0,0,0,90,FWR,Middlesbrough,Manchester United,1,3,2017-03-19,3425,2016,133499,0.14843964576721191,0,2,0,0,0.28972434997558594,0.19330497086048126,1712,Stewart Downing
0,0,0,90,DL,Crystal Palace,Middlesbrough,1,0,2017-02-25,3392,2016,131531,0,0,0,0,0,0,0,1712,Stewart Downing
0,0,0,64,FWL,Tottenham,Middlesbrough,1,0,2017-02-04,3377,2016,130075,0,0,0,0,0,0.025830689817667007,0.025830689817667007,1712,Stewart Downing
0,0,0,8,Sub,Middlesbrough,Leicester,0,0,2017-01-02,3330,2016,129544,0,0,0,0,0,0,0,1712,Stewart Downing
0,2,0.05479637533426285,65,ML,Manchester United,Middlesbrough,2,1,2016-12-31,3159,2016,130677,0,0,0,0,0.05479637533426285,0.07237958908081055,0.0175832137465477,1712,Stewart Downing
0,2,0.0592099130153656,79,Sub,Middlesbrough,Swansea,3,0,2016-12-17,3136,2016,131915,0.06475481390953064,0,1,0,0.0592099130153656,0.5617347359657288,0.5025247931480408,1712,Stewart Downing
0,0,0,33,Sub,Middlesbrough,Liverpool,0,3,2016-12-14,3127,2016,130694,0,0,0,0,0,0.014011677354574203,0.014011677354574203,1712,Stewart Downing
0,0,0,2,Sub,Middlesbrough,Hull,1,0,2016-12-06,3114,2016,128657,0,0,0,0,0,0,0,1712,Stewart Downing
0,0,0,17,Sub,Middlesbrough,Chelsea,0,1,2016-11-20,2705,2016,128439,0,0,0,0,0,0,0,1712,Stewart Downing
0,2,0.06626924872398376,80,ML,Manchester City,Middlesbrough,1,1,2016-11-05,2689,2016,128119,0,0,0,0,0.06626924872398376,0.09670644253492355,0.05058329924941063,1712,Stewart Downing
1,2,0.6525017619132996,90,AML,Middlesbrough,Bournemouth,2,0,2016-10-29,2681,2016,127689,0,0,0,1,0.6525017619132996,0.6912010908126831,0.03869931399822235,1712,Stewart Downing
0,0,0,4,Sub,Arsenal,Middlesbrough,0,0,2016-10-22,547,2016,126992,0.02978277951478958,0,1,0,0,0.02978277951478958,0,1712,Stewart Downing
0,2,0.13642539083957672,90,AML,Middlesbrough,Watford,0,1,2016-10-16,538,2016,126865,0.032969288527965546,0,1,0,0.13642539083957672,0.13642539083957672,0,1712,Stewart Downing
0,1,0.05231310427188873,90,ML,West Ham,Middlesbrough,1,1,2016-10-01,526,2016,127507,0,0,0,0,0.05231310427188873,0.3664165139198303,0.3664165139198303,1712,Stewart Downing
0,0,0,90,AML,Middlesbrough,Tottenham,1,2,2016-09-24,512,2016,126670,0.31507226824760437,1,4,0,0,0.1836872100830078,0.05656328424811363,1712,Stewart Downing
