goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
1,2,0.16490371525287628,15,Sub,Leganes,Real Betis,3,2,2018-05-19,8254,2017,240521,0,0,0,1,0.16490371525287628,0.16490371525287628,0,575,Nordin Amrabat
0,2,0.12462148070335388,65,AML,Leganes,Levante,0,3,2018-05-07,8235,2017,238602,0.04735328629612923,0,2,0,0.12462148070335388,0.6646122336387634,0.4926374852657318,575,Nordin Amrabat
0,3,0.09717868268489838,90,AML,Real Madrid,Leganes,2,1,2018-04-28,8228,2017,235956,0.6371319890022278,1,1,0,0.09717868268489838,0.7343106865882874,0,575,Nordin Amrabat
0,2,0.05131104588508606,89,AML,Leganes,Deportivo La Coruna,0,0,2018-04-20,8216,2017,234022,0.014286823570728302,0,1,0,0.05131104588508606,0.09569170325994492,0.044380657374858856,575,Nordin Amrabat
0,0,0,46,FW,Barcelona,Leganes,3,1,2018-04-07,8182,2017,231314,0.010592112317681313,0,1,0,0,0.1528380662202835,0.1528380662202835,575,Nordin Amrabat
0,0,0,90,FW,Leganes,Valencia,0,1,2018-04-01,8178,2017,227843,0.08936000615358353,0,1,0,0,0.10760331898927689,0.10760331898927689,575,Nordin Amrabat
0,3,0.8153418898582458,89,FW,Leganes,Sevilla,2,1,2018-03-18,8168,2017,224430,0,0,0,0,0.8153418898582458,0.8153418898582458,0,575,Nordin Amrabat
0,1,0.04974594712257385,78,AML,Athletic Club,Leganes,2,0,2018-03-11,8157,2017,223398,0.6010341048240662,0,2,0,0.04974594712257385,0.8437601327896118,0.208008274435997,575,Nordin Amrabat
1,2,0.06896514445543289,89,AML,Leganes,Malaga,2,0,2018-03-03,8147,2017,221254,0,0,0,1,0.06896514445543289,0.8507903218269348,0.7818251848220825,575,Nordin Amrabat
0,1,0.006989265326410532,44,Sub,Atletico Madrid,Leganes,4,0,2018-02-28,8135,2017,220307,0.03500615805387497,0,1,0,0.006989265326410532,0.041995421051979065,0,575,Nordin Amrabat
0,2,0.8899772763252258,59,FW,Leganes,Las Palmas,0,0,2018-02-24,8128,2017,219355,0.22196178138256073,0,1,0,0.8899772763252258,0.9327509999275208,0.04277372732758522,575,Nordin Amrabat
0,1,0.018473148345947266,18,Sub,Leganes,Real Madrid,1,3,2018-02-21,8037,2017,218832,0,0,0,0,0.018473148345947266,0.018473148345947266,0,575,Nordin Amrabat
0,3,0.027518635615706444,90,ML,Girona,Leganes,3,0,2018-02-16,8117,2017,217782,0,0,0,0,0.027518635615706444,0.05288190767168999,0.025363272055983543,575,Nordin Amrabat
0,0,0,44,Sub,Leganes,Eibar,0,1,2018-02-10,8105,2017,216963,0.08241230994462967,0,1,0,0,0.08241230994462967,0,575,Nordin Amrabat
0,0,0,13,Sub,Getafe,Leganes,0,0,2018-02-04,8094,2017,216672,0,0,0,0,0,0,0,575,Nordin Amrabat
0,1,0.007823513820767403,30,Sub,Leganes,Espanyol,3,2,2018-01-28,8084,2017,210896,0,0,0,0,0.007823513820767403,0.0781588926911354,0.07033538073301315,575,Nordin Amrabat
0,0,0,28,Sub,Alaves,Leganes,2,2,2018-01-21,8075,2017,209605,0,0,0,0,0,0,0,575,Nordin Amrabat
0,1,0.037602923810482025,90,AML,Real Betis,Leganes,3,2,2018-01-15,8064,2017,208474,0.32967329025268555,0,1,0,0.037602923810482025,0.46385180950164795,0.09657558798789978,575,Nordin Amrabat
0,1,0.04302525147795677,68,AML,Levante,Leganes,0,0,2017-12-19,8045,2017,204607,0.02496628649532795,0,1,0,0.04302525147795677,0.06799153983592987,0,575,Nordin Amrabat
