goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
1,1,0.5564062595367432,75,FW,Manchester City,Brighton,3,1,2018-05-09,7424,2017,238728,0.01461049634963274,0,1,1,0.5564062595367432,0.5913044214248657,0.03489813953638077,756,Leonardo Ulloa
0,0,0,1,Sub,Brighton,Manchester United,1,0,2018-05-04,7484,2017,237022,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,0,0,69,FW,Burnley,Brighton,0,0,2018-04-28,7469,2017,235734,0.03319401293992996,0,1,0,0,0.08961538225412369,0.08961538225412369,756,Leonardo Ulloa
0,0,0,12,Sub,Brighton,Tottenham,1,1,2018-04-17,7462,2017,233245,0.03554553538560867,0,1,0,0,0.03554553538560867,0,756,Leonardo Ulloa
0,1,0.03693416714668274,16,Sub,Crystal Palace,Brighton,3,2,2018-04-14,7450,2017,232062,0,0,0,0,0.03693416714668274,0.03693416714668274,0,756,Leonardo Ulloa
0,0,0,22,Sub,Brighton,Huddersfield,1,1,2018-04-07,7441,2017,230303,0.033275872468948364,0,2,0,0,0.033275872468948364,0,756,Leonardo Ulloa
0,0,0,12,Sub,Everton,Brighton,2,0,2018-03-10,7412,2017,222370,0.06785567849874496,0,1,0,0,0.06785567849874496,0,756,Leonardo Ulloa
0,0,0,17,Sub,Stoke,Brighton,1,1,2018-02-10,7385,2017,215239,0.024721624329686165,0,1,0,0,0.04232195019721985,0.04232195019721985,756,Leonardo Ulloa
0,0,0,15,Sub,Brighton,West Ham,3,1,2018-02-03,7371,2017,214844,0,0,0,0,0,0.19910497963428497,0.19910497963428497,756,Leonardo Ulloa
0,0,0,12,Sub,Southampton,Brighton,1,1,2018-01-31,7363,2017,215513,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,1,0.08932862430810928,3,Sub,Watford,Leicester,2,1,2017-12-26,7317,2017,205715,0,0,0,0,0.08932862430810928,0,0,756,Leonardo Ulloa
0,0,0,4,Sub,Leicester,Crystal Palace,0,3,2017-12-16,7294,2017,202597,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,0,0,5,Sub,Southampton,Leicester,1,4,2017-12-13,7285,2017,202998,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,0,0,1,Sub,Newcastle United,Leicester,2,3,2017-12-09,7277,2017,198927,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,0,0,21,Sub,West Bromwich Albion,Leicester,0,1,2017-04-29,3489,2016,134646,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,0,0,71,FW,Arsenal,Leicester,1,0,2017-04-26,3410,2016,133761,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,2,0.14713943004608154,90,FW,Crystal Palace,Leicester,2,2,2017-04-15,3468,2016,134149,0,0,0,0,0.14713943004608154,0.14713943004608154,0,756,Leonardo Ulloa
0,2,0.2178313285112381,9,Sub,Everton,Leicester,4,2,2017-04-09,3458,2016,133270,0,0,0,0,0.2178313285112381,0,0,756,Leonardo Ulloa
0,2,0.18900537490844727,90,FW,Middlesbrough,Leicester,0,0,2017-01-02,3330,2016,129555,0.022287528961896896,0,1,0,0.18900537490844727,0.17786873877048492,0.15558122098445892,756,Leonardo Ulloa
0,0,0,5,Sub,Leicester,West Ham,1,0,2016-12-31,3156,2016,130446,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,1,0.2055894136428833,23,Sub,Leicester,Everton,0,2,2016-12-26,3148,2016,129375,0,0,0,0,0.2055894136428833,0.21960553526878357,0.014016130939126015,756,Leonardo Ulloa
1,1,0.4259994626045227,15,Sub,Stoke,Leicester,2,2,2016-12-17,3138,2016,128642,0,0,0,1,0.4259994626045227,0.4259994626045227,0,756,Leonardo Ulloa
0,1,0.6261440515518188,7,Sub,Bournemouth,Leicester,1,0,2016-12-13,3125,2016,130598,0.08075187355279922,0,1,0,0.6261440515518188,0.08075187355279922,0.08075187355279922,756,Leonardo Ulloa
0,0,0,2,Sub,Leicester,West Bromwich Albion,1,2,2016-11-06,2696,2016,128547,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,1,0.04684886708855629,10,Sub,Tottenham,Leicester,1,1,2016-10-29,2678,2016,127844,0,0,0,0,0.04684886708855629,0,0,756,Leonardo Ulloa
0,1,0.041886333376169205,10,Sub,Leicester,Southampton,0,0,2016-10-02,528,2016,127166,0,0,0,0,0.041886333376169205,0.041886333376169205,0,756,Leonardo Ulloa
0,0,0,23,Sub,Liverpool,Leicester,4,1,2016-09-10,498,2016,126076,0,0,0,0,0,0.03425069898366928,0.03425069898366928,756,Leonardo Ulloa
0,0,0,9,Sub,Leicester,Swansea,2,1,2016-08-27,483,2016,125811,0,0,0,0,0,0.31677067279815674,0.31677067279815674,756,Leonardo Ulloa
0,0,0,22,Sub,Leicester,Arsenal,0,0,2016-08-20,478,2016,125424,0,0,0,0,0,0.029345963150262833,0.029345963150262833,756,Leonardo Ulloa
0,0,0,5,Sub,Hull,Leicester,2,1,2016-08-13,461,2016,125053,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,5,0.22606024146080017,27,Sub,Leicester,Everton,3,1,2016-05-07,443,2015,62321,0.14909020066261292,0,2,0,0.22606024146080017,0.20891323685646057,0.09768304973840714,756,Leonardo Ulloa
0,6,0.27288714051246643,90,FW,Manchester United,Leicester,1,1,2016-05-01,434,2015,63156,0.027743153274059296,0,1,0,0.27288714051246643,0.18352098762989044,0.031041579321026802,756,Leonardo Ulloa
2,2,1.332091212272644,80,FW,Leicester,Swansea,4,0,2016-04-24,425,2015,63335,0.023623622953891754,0,1,2,1.332091212272644,1.042510747909546,0.04470808804035187,756,Leonardo Ulloa
1,1,0.7611688375473022,30,Sub,Leicester,West Ham,2,2,2016-04-17,411,2015,62460,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,1,0.3019813895225525,25,Sub,Sunderland,Leicester,0,2,2016-04-10,401,2015,67157,0.020608779042959213,0,1,0,0.3019813895225525,0.8642787933349609,0.5416886210441589,756,Leonardo Ulloa
0,0,0,25,Sub,Leicester,Southampton,1,0,2016-04-03,392,2015,65819,0,0,0,0,0,0.49304378032684326,0.49304378032684326,756,Leonardo Ulloa
0,0,0,13,Sub,Crystal Palace,Leicester,0,1,2016-03-19,375,2015,66220,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,0,0,13,Sub,Leicester,Newcastle United,1,0,2016-03-14,373,2015,67171,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,0,0,25,Sub,Leicester,West Bromwich Albion,2,2,2016-03-01,351,2015,67004,0,0,0,0,0,0.0965527817606926,0.0965527817606926,756,Leonardo Ulloa
1,1,0.731412947177887,11,Sub,Leicester,Norwich,1,0,2016-02-27,343,2015,62154,0,0,0,1,0.731412947177887,0.731412947177887,0,756,Leonardo Ulloa
0,0,0,7,Sub,Manchester City,Leicester,1,3,2016-02-06,321,2015,58403,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,0,0,1,Sub,Leicester,Liverpool,2,0,2016-02-02,312,2015,59239,0,0,0,0,0,0,0,756,Leonardo Ulloa
1,2,0.7150231599807739,26,Sub,Leicester,Stoke,3,0,2016-01-23,304,2015,60231,0,0,0,1,0.7150231599807739,1.4781889915466309,0.7631658315658569,756,Leonardo Ulloa
0,0,0,19,Sub,Aston Villa,Leicester,1,1,2016-01-16,297,2015,61533,0,0,0,0,0,0,0,756,Leonardo Ulloa
0,1,0.11338858306407928,18,Sub,Tottenham,Leicester,0,1,2016-01-14,290,2015,61315,0,0,0,0,0.11338858306407928,0.11338858306407928,0,756,Leonardo Ulloa
0,2,0.04429624229669571,47,FW,Leicester,Bournemouth,0,0,2016-01-02,274,2015,61491,0.4385922849178314,0,1,0,0.04429624229669571,0.4781014323234558,0.026454651728272438,756,Leonardo Ulloa
0,0,0,22,Sub,Leicester,Manchester City,0,0,2015-12-29,269,2015,58827,0,0,0,0,0,0,0,756,Leonardo Ulloa
