goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,1,Sub,Fulham,Crystal Palace,0,2,2018-08-11,9201,2018,258737,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,7,Sub,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240186,0,0,0,0,0,0,0,513,Pape Souaré
0,2,0.018196608871221542,90,DL,Crystal Palace,Bournemouth,1,1,2016-08-27,486,2016,125721,0.1499379724264145,0,2,0,0.018196608871221542,0.2769952714443207,0.11990337073802948,513,Pape Souaré
0,0,0,90,DL,Tottenham,Crystal Palace,1,0,2016-08-20,475,2016,125595,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,West Bromwich Albion,0,1,2016-08-13,462,2016,124981,0,0,0,0,0,0.05570663511753082,0.05570663511753082,513,Pape Souaré
0,1,0.01497386209666729,90,DL,Southampton,Crystal Palace,4,1,2016-05-15,455,2015,57790,0,0,0,0,0.01497386209666729,0.05201417952775955,0.05201417952775955,513,Pape Souaré
0,1,0.04717336967587471,90,DL,Crystal Palace,Stoke,2,1,2016-05-07,438,2015,62231,0.009852494113147259,0,1,0,0.04717336967587471,0.9941185712814331,0.9370927214622498,513,Pape Souaré
0,0,0,90,DL,Newcastle United,Crystal Palace,1,0,2016-04-30,428,2015,63233,0.05747717618942261,0,1,0,0,0.05747717618942261,0.05747717618942261,513,Pape Souaré
0,0,0,90,DL,Manchester United,Crystal Palace,2,0,2016-04-20,417,2015,67401,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,90,DL,Arsenal,Crystal Palace,1,1,2016-04-17,413,2015,67539,0.08600139617919922,0,2,0,0,0.029898416250944138,0,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Everton,0,0,2016-04-13,404,2015,63247,0.03251923620700836,0,2,0,0,0.5299647450447083,0.5074892640113831,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Norwich,1,0,2016-04-09,399,2015,66694,0.32765257358551025,0,1,0,0,0.32765257358551025,0,513,Pape Souaré
0,0,0,90,DL,West Ham,Crystal Palace,2,2,2016-04-02,390,2015,66488,0.5036498308181763,0,1,0,0,0.5036498308181763,0,513,Pape Souaré
0,0,0,47,DL,Crystal Palace,Leicester,0,1,2016-03-19,375,2015,66199,0.0214616060256958,0,1,0,0,0.0214616060256958,0.0214616060256958,513,Pape Souaré
0,1,0.028301488608121872,90,DL,Crystal Palace,Liverpool,1,2,2016-03-06,367,2015,65840,0.4923849403858185,0,1,0,0.028301488608121872,0.4923849403858185,0,513,Pape Souaré
0,2,0.021457519382238388,90,DL,Crystal Palace,Watford,1,2,2016-02-13,335,2015,61104,0,0,0,0,0.021457519382238388,0.5910903811454773,0.5836466550827026,513,Pape Souaré
0,0,0,90,DL,Swansea,Crystal Palace,1,1,2016-02-06,325,2015,59495,0.06308143585920334,0,1,0,0,0.06308143585920334,0,513,Pape Souaré
0,1,0.027368683367967606,90,DL,Crystal Palace,Bournemouth,1,2,2016-02-03,316,2015,60608,0.07531334459781647,0,1,0,0.027368683367967606,0.5725407004356384,0.5725407004356384,513,Pape Souaré
0,1,0.02798425406217575,90,DL,Crystal Palace,Tottenham,1,3,2016-01-23,302,2015,59674,0,0,0,0,0.02798425406217575,0.2817339599132538,0.2817339599132538,513,Pape Souaré
0,0,0,90,DL,Manchester City,Crystal Palace,4,0,2016-01-16,292,2015,57928,0,0,0,0,0,0.00910775177180767,0.00910775177180767,513,Pape Souaré
0,0,0,90,DL,Aston Villa,Crystal Palace,1,0,2016-01-12,282,2015,58887,0.014859667979180813,0,1,0,0,0.29549023509025574,0.28063055872917175,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Chelsea,0,3,2016-01-03,279,2015,61021,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Swansea,0,0,2015-12-28,264,2015,58272,0.018378783017396927,0,1,0,0,0.10734675824642181,0.08896797150373459,513,Pape Souaré
0,0,0,90,DL,Bournemouth,Crystal Palace,0,0,2015-12-26,255,2015,59743,0.017430530861020088,0,1,0,0,0.017430530861020088,0.017430530861020088,513,Pape Souaré
0,0,0,90,DL,Stoke,Crystal Palace,1,2,2015-12-19,243,2015,58368,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Southampton,1,0,2015-12-12,234,2015,59344,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,90,DL,Everton,Crystal Palace,1,1,2015-12-08,230,2015,59825,0,0,0,0,0,0.03100755251944065,0.03100755251944065,513,Pape Souaré
0,2,0.12590144574642181,90,DL,Crystal Palace,Newcastle United,5,1,2015-11-28,214,2015,61983,0.04863610863685608,0,1,0,0.12590144574642181,0.2623029351234436,0.21366682648658752,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Sunderland,0,1,2015-11-24,210,2015,59316,0.06890198588371277,0,3,0,0,0.06311146169900894,0.05276419594883919,513,Pape Souaré
0,0,0,90,DL,Liverpool,Crystal Palace,1,2,2015-11-08,200,2015,60952,0.049023907631635666,0,1,0,0,0.049023907631635666,0,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,West Ham,1,3,2015-10-17,165,2015,64958,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,West Bromwich Albion,2,0,2015-10-03,151,2015,64767,0,0,0,0,0,0.03373323008418083,0.03373323008418083,513,Pape Souaré
0,0,0,90,DL,Watford,Crystal Palace,0,1,2015-09-27,149,2015,64586,0,0,0,0,0,0.536898136138916,0.536898136138916,513,Pape Souaré
0,1,0.01821839064359665,90,DL,Tottenham,Crystal Palace,1,0,2015-09-20,138,2015,64366,0.0771612599492073,0,2,0,0.01821839064359665,0.01821839064359665,0,513,Pape Souaré
0,1,0.010049629025161266,90,DL,Crystal Palace,Manchester City,0,1,2015-09-12,123,2015,63851,0.11614398658275604,0,2,0,0.010049629025161266,0.11614398658275604,0,513,Pape Souaré
0,0,0,90,DL,Chelsea,Crystal Palace,1,2,2015-08-29,115,2015,63509,0.07875625789165497,0,1,0,0,0.5041645765304565,0.42540833353996277,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Aston Villa,2,1,2015-08-22,104,2015,62481,0.037396304309368134,0,1,0,0,0.25849995017051697,0.22110363841056824,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Arsenal,1,2,2015-08-16,98,2015,57388,0,0,0,0,0,0.08811023831367493,0.08811023831367493,513,Pape Souaré
0,0,0,90,DL,Norwich,Crystal Palace,1,3,2015-08-08,85,2015,57292,0.32147449254989624,1,1,0,0,1.1051453351974487,1.1051453351974487,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Swansea,1,0,2015-05-24,4432,2014,25539,0,0,0,0,0,0.13816767930984497,0.13816767930984497,513,Pape Souaré
0,0,0,90,DL,Liverpool,Crystal Palace,1,3,2015-05-16,4425,2014,25387,0,0,0,0,0,0.07193107903003693,0.07193107903003693,513,Pape Souaré
0,1,0.01957748271524906,90,DL,Crystal Palace,Manchester United,1,2,2015-05-09,4415,2014,23617,0.06898828595876694,0,1,0,0.01957748271524906,0.06898828595876694,0,513,Pape Souaré
0,0,0,90,DL,Crystal Palace,Hull,0,2,2015-04-25,4474,2014,25183,0.03647195175290108,0,1,0,0,0.03647195175290108,0.03647195175290108,513,Pape Souaré
0,0,0,42,Sub,Crystal Palace,West Bromwich Albion,0,2,2015-04-18,4462,2014,23183,1.0905499458312988,0,2,0,0,0.45239120721817017,0.45239120721817017,513,Pape Souaré
0,0,0,34,DL,Sunderland,Crystal Palace,1,4,2015-04-11,4452,2014,23961,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,5,Sub,Crystal Palace,Manchester City,2,1,2015-04-06,4449,2014,24423,0,0,0,0,0,0,0,513,Pape Souaré
0,1,0.012873906642198563,72,DL,Stoke,Crystal Palace,1,2,2015-03-21,4507,2014,25689,0.5129455327987671,0,1,0,0.012873906642198563,0.5129455327987671,0,513,Pape Souaré
0,1,0.009693642146885395,90,DL,Crystal Palace,Arsenal,1,2,2015-02-21,4537,2014,26852,0.05511518195271492,0,1,0,0.009693642146885395,0.6875739693641663,0.6324588060379028,513,Pape Souaré
0,0,0,90,DL,Marseille,Lille,2,1,2014-12-21,6073,2014,6230,0,0,0,0,0,0.5575536489486694,0.5575536489486694,513,Pape Souaré
0,1,0.018859557807445526,90,DL,Lille,Toulouse,3,0,2014-12-14,6064,2014,4402,0.14721478521823883,0,2,0,0.018859557807445526,0.2928049862384796,0.16347606480121613,513,Pape Souaré
0,0,0,81,Sub,Lens,Lille,1,1,2014-12-07,6053,2014,6873,0.10551393777132034,0,1,0,0,0.6826187968254089,0.5771048665046692,513,Pape Souaré
0,0,0,13,Sub,Lille,Paris Saint Germain,1,1,2014-12-03,6044,2014,5455,0,0,0,0,0,0,0,513,Pape Souaré
0,0,0,54,Sub,Reims,Lille,2,0,2014-11-09,6092,2014,6048,0,0,0,0,0,0.0427120141685009,0.0427120141685009,513,Pape Souaré
0,0,0,90,DL,Lille,Saint-Etienne,1,1,2014-11-01,6079,2014,3991,0,0,0,0,0,0.022384336218237877,0.022384336218237877,513,Pape Souaré
0,0,0,90,DL,Rennes,Lille,2,0,2014-10-26,6140,2014,2911,0,0,0,0,0,0,0,513,Pape Souaré
0,1,0.02509363554418087,90,DL,Lille,SC Bastia,1,0,2014-09-27,6179,2014,2507,0,0,0,0,0.02509363554418087,0.1079808846116066,0.08288725465536118,513,Pape Souaré
0,0,0,90,DL,Nice,Lille,1,0,2014-09-24,6171,2014,2130,0,0,0,0,0,0.019125893712043762,0.019125893712043762,513,Pape Souaré
0,0,0,90,DL,Lille,Montpellier,0,0,2014-09-21,6161,2014,2395,0,0,0,0,0,0.07534068077802658,0.07534068077802658,513,Pape Souaré
0,0,0,90,DL,Monaco,Lille,1,1,2014-08-30,6216,2014,1185,0,0,0,0,0,0.10711101442575455,0.10711101442575455,513,Pape Souaré
0,1,0.01126244105398655,90,DL,Lille,Metz,0,0,2014-08-09,6189,2014,115,0,0,0,0,0.01126244105398655,0.04329163208603859,0.03202918916940689,513,Pape Souaré
