goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,MC,Brighton,Manchester City,1,4,2019-05-12,9576,2018,332209,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,1,Sub,Arsenal,Brighton,1,1,2019-05-05,9566,2018,331115,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,51,MC,Brighton,Newcastle United,1,1,2019-04-27,9556,2018,328440,0,0,0,0,0,0,0,6409,Beram Kayal
0,1,0.040522873401641846,3,Sub,Tottenham,Brighton,1,0,2019-04-23,9519,2018,327357,0,0,0,0,0.040522873401641846,0.040522873401641846,0,6409,Beram Kayal
0,1,0.010941741988062859,81,Sub,Wolverhampton Wanderers,Brighton,0,0,2019-04-20,9537,2018,326003,0,0,0,0,0.010941741988062859,0.010941741988062859,0,6409,Beram Kayal
0,0,0,3,Sub,Brighton,Huddersfield,1,0,2019-03-02,9485,2018,305331,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,5,Sub,Manchester United,Brighton,2,1,2019-01-19,9421,2018,303699,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,11,Sub,Brighton,Liverpool,0,1,2019-01-12,9416,2018,303385,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,1,Sub,Huddersfield,Brighton,1,2,2018-12-01,9332,2018,277776,0,0,0,0,0,0,0,6409,Beram Kayal
0,2,0.11465032398700714,90,MC,Brighton,Leicester,1,1,2018-11-24,9322,2018,277509,0,0,0,0,0.11465032398700714,0.25406205654144287,0.13941173255443573,6409,Beram Kayal
0,0,0,90,MC,Cardiff,Brighton,2,1,2018-11-10,9307,2018,277108,0.028643976897001266,0,1,0,0,0.10519585758447647,0.0765518844127655,6409,Beram Kayal
0,0,0,80,MC,Everton,Brighton,3,1,2018-11-03,9301,2018,276914,0.06079072505235672,0,1,0,0,0.06079072505235672,0,6409,Beram Kayal
0,0,0,90,MC,Brighton,Wolverhampton Wanderers,1,0,2018-10-27,9290,2018,276593,0,0,0,0,0,0.036954738199710846,0.036954738199710846,6409,Beram Kayal
1,1,0.12375062704086304,90,MC,Newcastle United,Brighton,0,1,2018-10-20,9280,2018,276359,0,0,0,1,0.12375062704086304,0.2921854257583618,0.2921854257583618,6409,Beram Kayal
0,0,0,90,MC,Brighton,West Ham,1,0,2018-10-05,9267,2018,275986,0.6085819005966187,1,1,0,0,0.6498359441757202,0.6498359441757202,6409,Beram Kayal
0,0,0,90,MC,Manchester City,Brighton,2,0,2018-09-29,9260,2018,260504,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,70,Sub,Brighton,Tottenham,1,2,2018-09-22,9254,2018,260083,0.47902169823646545,0,1,0,0,0.47902169823646545,0,6409,Beram Kayal
0,0,0,1,Sub,Brighton,Manchester United,3,2,2018-08-19,9215,2018,258944,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,58,AMC,Liverpool,Brighton,4,0,2018-05-13,7495,2017,240252,0.040816530585289,0,2,0,0,0.040816530585289,0,6409,Beram Kayal
0,0,0,15,Sub,Manchester City,Brighton,3,1,2018-05-09,7424,2017,238729,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,5,Sub,Brighton,Manchester United,1,0,2018-05-04,7484,2017,237023,0,0,0,0,0,0,0,6409,Beram Kayal
0,1,0.08000966906547546,90,MC,Burnley,Brighton,0,0,2018-04-28,7469,2017,235730,0.02443763241171837,0,1,0,0.08000966906547546,0.14396162331104279,0.06395195424556732,6409,Beram Kayal
0,0,0,90,MC,Brighton,Tottenham,1,1,2018-04-17,7462,2017,233240,0.016248948872089386,0,1,0,0,0.016248948872089386,0,6409,Beram Kayal
0,0,0,90,MC,Crystal Palace,Brighton,3,2,2018-04-14,7450,2017,232057,0.2131572961807251,0,3,0,0,0.32732903957366943,0.15110592544078827,6409,Beram Kayal
0,0,0,13,Sub,Brighton,Huddersfield,1,1,2018-04-07,7441,2017,230304,0,0,0,0,0,0,0,6409,Beram Kayal
0,1,0.0473155751824379,85,MC,Brighton,Leicester,0,2,2018-03-31,7430,2017,227006,0.04844213277101517,0,1,0,0.0473155751824379,0.08945447206497192,0.04101233556866646,6409,Beram Kayal
0,0,0,70,MC,Everton,Brighton,2,0,2018-03-10,7412,2017,222365,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,1,Sub,Brighton,Arsenal,2,1,2018-03-04,7399,2017,221557,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,1,Sub,Brighton,Swansea,4,1,2018-02-24,7391,2017,219217,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,9,Sub,Stoke,Brighton,1,1,2018-02-10,7385,2017,215241,0,0,0,0,0,0,0,6409,Beram Kayal
0,1,0.13045424222946167,4,Sub,Brighton,West Ham,3,1,2018-02-03,7371,2017,214845,0,0,0,0,0.13045424222946167,0.13045424222946167,0,6409,Beram Kayal
0,0,0,6,Sub,Southampton,Brighton,1,1,2018-01-31,7363,2017,215514,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,21,Sub,Brighton,Chelsea,0,4,2018-01-20,7350,2017,208905,0.06563328206539154,0,1,0,0,0.06563328206539154,0.06563328206539154,6409,Beram Kayal
0,0,0,13,Sub,West Bromwich Albion,Brighton,2,0,2018-01-13,7348,2017,207786,0,0,0,0,0,0,0,6409,Beram Kayal
0,1,0.08350162953138351,74,MC,Chelsea,Brighton,2,0,2017-12-26,7310,2017,205627,0,0,0,0,0.08350162953138351,0.08350162953138351,0,6409,Beram Kayal
0,0,0,6,Sub,Brighton,Watford,1,0,2017-12-23,7305,2017,202901,0,0,0,0,0,0,0,6409,Beram Kayal
0,0,0,80,AMC,Tottenham,Brighton,2,0,2017-12-13,7288,2017,203079,0.04189489781856537,0,2,0,0,0.15343427658081055,0.11153938621282578,6409,Beram Kayal
