goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,MC,Lille,Rennes,2,2,2022-05-21,18193,2021,537414,0.2902192175388336,0,1,0,0,0.5487949252128601,0.5487949252128601,5228,Renato Sanches
0,0,0,53,MC,Troyes,Lille,3,0,2022-05-01,18169,2021,530914,0.13069428503513336,0,2,0,0,0.03746770694851875,0.028919359669089317,5228,Renato Sanches
0,1,0.05741468816995621,90,MC,Lille,Strasbourg,1,0,2022-04-24,18153,2021,529542,0.015290206298232079,0,1,0,0.05741468816995621,0.10755938291549683,0.03485448658466339,5228,Renato Sanches
1,5,0.15590442717075348,90,MC,Reims,Lille,2,1,2022-04-20,18149,2021,527727,0.025706849992275238,0,1,1,0.15590442717075348,0.5421929359436035,0.4684194326400757,5228,Renato Sanches
0,1,0.04451461136341095,90,AMC,Lille,Lens,1,2,2022-04-16,18132,2021,526735,0.1046796441078186,0,2,0,0.04451461136341095,0.21496807038784027,0.06577381491661072,5228,Renato Sanches
0,2,0.10490560531616211,90,AMC,Angers,Lille,1,1,2022-04-10,18122,2021,525355,0.02714504860341549,0,1,0,0.10490560531616211,0.19571805000305176,0.06366739422082901,5228,Renato Sanches
0,0,0,10,Sub,Lille,Bordeaux,0,0,2022-04-02,18113,2021,523054,0.03206920251250267,0,1,0,0,0.3376644551753998,0.3376644551753998,5228,Renato Sanches
0,1,0.13459371030330658,24,DMC,Lille,Saint-Etienne,0,0,2022-03-11,18095,2021,519031,0,0,0,0,0.13459371030330658,0.3379047214984894,0.2033109962940216,5228,Renato Sanches
0,2,0.05303389951586723,84,AMC,Lille,Clermont Foot,4,0,2022-03-06,18087,2021,518391,0.8644464612007141,2,3,0,0.05303389951586723,1.1691654920578003,0.25168511271476746,5228,Renato Sanches
0,0,0,90,DMC,Lyon,Lille,0,1,2022-02-27,18079,2021,516930,0.04250224307179451,0,1,0,0,0.04250224307179451,0.04250224307179451,5228,Renato Sanches
0,0,0,6,Sub,Lille,Metz,0,0,2022-02-18,18067,2021,513888,0,0,0,0,0,0.08886808902025223,0.08886808902025223,5228,Renato Sanches
0,2,0.0777130201458931,90,MC,Brest,Lille,2,0,2022-01-22,18034,2021,509833,0.015315907076001167,0,1,0,0.0777130201458931,0.3154614567756653,0.2377484291791916,5228,Renato Sanches
0,0,0,68,MC,Lille,Lorient,3,1,2022-01-19,18020,2021,509071,0.3198709189891815,1,4,0,0,0.1093733087182045,0.07331595569849014,5228,Renato Sanches
0,1,0.015270757488906384,90,MR,Marseille,Lille,1,1,2022-01-16,18023,2021,508749,0.9013850092887878,1,2,0,0.015270757488906384,0.6691951155662537,0,5228,Renato Sanches
0,1,0.016953149810433388,70,MC,Bordeaux,Lille,2,3,2021-12-22,18002,2021,504999,0,0,0,0,0.016953149810433388,0.03387904539704323,0.03387904539704323,5228,Renato Sanches
0,1,0.011658448725938797,90,MC,Lille,Lyon,0,0,2021-12-12,17995,2021,502099,0.12309076637029648,0,1,0,0.011658448725938797,0.4804657995700836,0.4688073694705963,5228,Renato Sanches
0,0,0,90,FW,Lille,Troyes,2,1,2021-12-04,17982,2021,500183,0.09827783703804016,0,2,0,0,0.6391393542289734,0.5408614873886108,5228,Renato Sanches
1,1,0.054624784737825394,73,FW,Rennes,Lille,1,2,2021-12-01,17979,2021,499142,0.049940075725317,0,2,1,0.054624784737825394,0.5517736673355103,0.4617176055908203,5228,Renato Sanches
0,0,0,26,Sub,Lille,Nantes,1,1,2021-11-27,17966,2021,497529,0.019784163683652878,0,1,0,0,0.41231924295425415,0.41231924295425415,5228,Renato Sanches
0,0,0,79,MC,Lille,Angers,1,1,2021-11-06,17944,2021,494086,0.4704062342643738,1,2,0,0,0.498741090297699,0.4768733084201813,5228,Renato Sanches
0,1,0.06109758839011192,90,MC,Paris Saint Germain,Lille,2,1,2021-10-29,17939,2021,491872,0.21963663399219513,0,3,0,0.06109758839011192,1.227720856666565,0.9469866752624512,5228,Renato Sanches
0,1,0.05134187638759613,26,Sub,Lille,Brest,1,1,2021-10-23,17923,2021,490308,0.019228322431445122,0,1,0,0.05134187638759613,0.031166749075055122,0.011938427574932575,5228,Renato Sanches
