goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.08322773873806,29,Sub,FC Ufa,Ural,0,1,2021-10-03,16215,2021,486915,0,0,0,0,0.08322773873806,0.08322773873806,0,5453,Moritz Bauer
0,0,0,72,DR,Spartak Moscow,FC Ufa,2,0,2021-09-25,16201,2021,484861,0,0,0,0,0,0.04732628911733627,0.04732628911733627,5453,Moritz Bauer
0,0,0,80,DR,PFC Sochi,FC Ufa,3,1,2021-09-12,16189,2021,481097,0.053509507328271866,0,1,0,0,0.053509507328271866,0,5453,Moritz Bauer
0,0,0,11,Sub,FC Ufa,Krylya Sovetov Samara,1,2,2021-08-26,16180,2021,478262,0,0,0,0,0,0.04531033709645271,0.04531033709645271,5453,Moritz Bauer
0,1,0.009224167093634605,26,Sub,FC Ufa,Zenit St. Petersburg,1,1,2021-08-21,16170,2021,477051,0,0,0,0,0.009224167093634605,0.009224167093634605,0,5453,Moritz Bauer
0,1,0.016829032450914383,90,DR,Nizhny Novgorod,FC Ufa,1,2,2021-08-14,16161,2021,475629,0,0,0,0,0.016829032450914383,0.10460543632507324,0.08777640759944916,5453,Moritz Bauer
0,0,0,90,DR,FC Ufa,Lokomotiv Moscow,1,1,2021-08-06,16152,2021,474594,0.1556515097618103,0,3,0,0,0.028762808069586754,0,5453,Moritz Bauer
0,0,0,90,DML,FC Ufa,Dinamo Moscow,2,3,2021-07-31,16146,2021,474418,0,0,0,0,0,0.01750214397907257,0.01750214397907257,5453,Moritz Bauer
0,0,0,90,DMR,CSKA Moscow,FC Ufa,1,0,2021-07-25,16142,2021,474309,0.09266840666532516,0,3,0,0,0.5728641748428345,0.551261842250824,5453,Moritz Bauer
0,0,0,90,MR,FC Ufa,Arsenal Tula,2,1,2021-05-16,14464,2020,471356,0.17591114342212677,1,1,0,0,0.3212375044822693,0.3212375044822693,5453,Moritz Bauer
0,0,0,81,DR,FC Ufa,Zenit St. Petersburg,0,0,2021-05-08,14450,2020,468356,0.16209451854228973,0,3,0,0,0.3205864131450653,0.20605866611003876,5453,Moritz Bauer
0,0,0,90,DR,CSKA Moscow,FC Ufa,1,1,2021-05-01,14444,2020,466928,0.0747373178601265,0,2,0,0,0.24755042791366577,0.22468483448028564,5453,Moritz Bauer
0,0,0,90,DR,FC Ufa,PFC Sochi,2,3,2021-04-25,14434,2020,465710,0.5058589577674866,0,4,0,0,1.0102177858352661,0.9142969846725464,5453,Moritz Bauer
0,0,0,90,DR,Spartak Moscow,FC Ufa,0,3,2021-04-18,14430,2020,463748,0,0,0,0,0,0.45766666531562805,0.45766666531562805,5453,Moritz Bauer
0,0,0,76,DR,FC Ufa,FK Akhmat,3,0,2021-04-10,14418,2020,461147,0.4756692349910736,1,1,0,0,0.5485483407974243,0.07287908345460892,5453,Moritz Bauer
0,0,0,47,DR,FC Ufa,Rubin Kazan,0,3,2021-03-14,14398,2020,456653,0,0,0,0,0,0.04324748367071152,0.04324748367071152,5453,Moritz Bauer
