goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,2,0.05421235412359238,90,DR,Bournemouth,Brighton,2,1,2017-09-15,7159,2017,177626,0,0,0,0,0.05421235412359238,0.5104324817657471,0.48395729064941406,4462,Liam Rosenior
0,0,0,26,Sub,Brighton,West Bromwich Albion,3,1,2017-09-09,7153,2017,176826,0,0,0,0,0,0,0,4462,Liam Rosenior
0,0,0,41,Sub,Watford,Brighton,0,0,2017-08-26,7143,2017,176617,0,0,0,0,0,0.05597721040248871,0.05597721040248871,4462,Liam Rosenior
0,0,0,1,Sub,Hull,Liverpool,1,0,2015-04-28,4478,2014,23653,0,0,0,0,0,0,0,4462,Liam Rosenior
0,1,0.01440141536295414,4,Sub,Crystal Palace,Hull,0,2,2015-04-25,4474,2014,25205,0,0,0,0,0.01440141536295414,0,0,4462,Liam Rosenior
0,1,0.009631522931158543,36,Sub,Hull,Everton,2,0,2015-01-01,4558,2014,22334,0.3792019486427307,1,2,0,0.009631522931158543,0.35500368475914,0.06564230471849442,4462,Liam Rosenior
0,0,0,90,DL,Hull,Leicester,0,1,2014-12-28,4642,2014,21240,0.4314422905445099,0,1,0,0,0.5167745351791382,0.0853322371840477,4462,Liam Rosenior
0,1,0.016623876988887787,90,DL,Sunderland,Hull,1,3,2014-12-26,4632,2014,20816,0,0,0,0,0.016623876988887787,0.106246218085289,0.08962234109640121,4462,Liam Rosenior
0,0,0,62,DL,Hull,West Bromwich Albion,0,0,2014-12-06,4603,2014,22794,0,0,0,0,0,0.017639020457863808,0.017639020457863808,4462,Liam Rosenior
0,0,0,90,DL,Everton,Hull,1,1,2014-12-03,4596,2014,22534,0,0,0,0,0,0.04274488985538483,0.04274488985538483,4462,Liam Rosenior
0,0,0,25,Sub,Hull,Tottenham,1,2,2014-11-23,4677,2014,19387,0,0,0,0,0,0,0,4462,Liam Rosenior
0,0,0,5,Sub,Hull,Crystal Palace,2,0,2014-10-04,4689,2014,19578,0,0,0,0,0,0.08689000457525253,0.08689000457525253,4462,Liam Rosenior
0,0,0,90,DR,Hull,Manchester City,2,4,2014-09-27,4744,2014,18491,0,0,0,0,0,0.10013139992952347,0.10013139992952347,4462,Liam Rosenior
0,0,0,1,Sub,Newcastle United,Hull,2,2,2014-09-20,4733,2014,18299,0,0,0,0,0,0,0,4462,Liam Rosenior
0,1,0.029069991782307625,42,Sub,Aston Villa,Hull,2,1,2014-08-31,4776,2014,17605,0,0,0,0,0.029069991782307625,0.0410480760037899,0.011978083290159702,4462,Liam Rosenior
0,0,0,32,Sub,Hull,Stoke,1,1,2014-08-24,4765,2014,17423,0,0,0,0,0,0.025754757225513458,0.025754757225513458,4462,Liam Rosenior
