goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,23,Sub,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347508,0,0,0,0,0,0.021998491138219833,0.021998491138219833,481,Jordon Ibe
0,0,0,16,Sub,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344492,0,0,0,0,0,0,0,481,Jordon Ibe
1,2,0.12695400416851044,71,MR,Crystal Palace,Bournemouth,5,3,2019-05-12,9574,2018,332276,0.045376770198345184,0,1,1,0.12695400416851044,0.17233076691627502,0.0737253800034523,481,Jordon Ibe
0,1,0.01812090165913105,79,AMC,Bournemouth,Tottenham,1,0,2019-05-04,9565,2018,330048,0,0,0,0,0.01812090165913105,0.22033989429473877,0.20221899449825287,481,Jordon Ibe
0,0,0,80,MR,Bournemouth,Newcastle United,2,2,2019-03-16,9506,2018,316399,0,0,0,0,0,0,0,481,Jordon Ibe
0,0,0,4,Sub,Bournemouth,Manchester City,0,1,2019-03-02,9486,2018,305360,0,0,0,0,0,0,0,481,Jordon Ibe
0,1,0.05485169589519501,58,MR,Arsenal,Bournemouth,5,1,2019-02-27,9470,2018,305063,0,0,0,0,0.05485169589519501,0.05485169589519501,0,481,Jordon Ibe
0,1,0.05519324541091919,90,MR,Bournemouth,Wolverhampton Wanderers,1,1,2019-02-23,9465,2018,304799,0.010572206228971481,0,1,0,0.05519324541091919,0.05519324541091919,0,481,Jordon Ibe
0,1,0.06560701131820679,61,MR,Liverpool,Bournemouth,3,0,2019-02-09,9455,2018,304566,0.05238558351993561,0,1,0,0.06560701131820679,0.1179925948381424,0.05238558351993561,481,Jordon Ibe
0,0,0,27,Sub,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304325,0.07352089881896973,0,1,0,0,0,0,481,Jordon Ibe
0,0,0,20,Sub,Bournemouth,Chelsea,4,0,2019-01-30,9430,2018,304035,0.04897703602910042,1,1,0,0,0.44168543815612793,0.44168543815612793,481,Jordon Ibe
0,0,0,6,Sub,Everton,Bournemouth,2,0,2019-01-13,9411,2018,303534,0,0,0,0,0,0.18054477870464325,0.18054477870464325,481,Jordon Ibe
0,0,0,6,Sub,Bournemouth,Watford,3,3,2019-01-02,9405,2018,303191,0,0,0,0,0,0,0,481,Jordon Ibe
0,0,0,90,DMR,Manchester United,Bournemouth,4,1,2018-12-30,9390,2018,291660,0,0,0,0,0,0,0,481,Jordon Ibe
0,0,0,1,Sub,Bournemouth,Brighton,2,0,2018-12-22,9375,2018,278929,0,0,0,0,0,0,0,481,Jordon Ibe
0,0,0,61,DMR,Wolverhampton Wanderers,Bournemouth,2,0,2018-12-15,9357,2018,278492,0,0,0,0,0,0.06339065730571747,0.06339065730571747,481,Jordon Ibe
0,3,0.4545402228832245,90,MR,Newcastle United,Bournemouth,2,1,2018-11-10,9309,2018,277161,0.06279996037483215,0,1,0,0.4545402228832245,0.5173401832580566,0.06279996037483215,481,Jordon Ibe
0,0,0,15,Sub,Bournemouth,Manchester United,1,2,2018-11-03,9297,2018,276822,0.0785992443561554,0,1,0,0,0,0,481,Jordon Ibe
0,0,0,10,Sub,Bournemouth,Southampton,0,0,2018-10-20,9283,2018,276434,0,0,0,0,0,0,0,481,Jordon Ibe
0,0,0,8,Sub,Chelsea,Bournemouth,2,0,2018-09-01,9231,2018,259599,0,0,0,0,0,0.03354095295071602,0.03354095295071602,481,Jordon Ibe
0,0,0,22,Sub,Bournemouth,Everton,2,2,2018-08-25,9221,2018,259252,0.047754917293787,0,3,0,0,0.016108274459838867,0,481,Jordon Ibe
0,2,0.06970153748989105,90,AMC,Burnley,Bournemouth,1,2,2018-05-13,7492,2017,240169,0.1944912225008011,0,4,0,0.06970153748989105,0.6074520945549011,0.5201594829559326,481,Jordon Ibe
0,0,0,23,Sub,Southampton,Bournemouth,2,1,2018-04-28,7475,2017,235848,0,0,0,0,0,0,0,481,Jordon Ibe
0,1,0.04377926141023636,57,MR,Bournemouth,Manchester United,0,2,2018-04-18,7463,2017,233517,0,0,0,0,0.04377926141023636,0.04377926141023636,0,481,Jordon Ibe
