goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,63,MC,Real Valladolid,Atletico Madrid,1,2,2021-05-22,15156,2020,473073,0.008130939677357674,0,1,0,0,0.01872408203780651,0.01872408203780651,2356,Roque Mesa
0,2,0.0775434747338295,55,MC,Real Valladolid,Villarreal,0,2,2021-05-13,15136,2020,470472,0,0,0,0,0.0775434747338295,0.0775434747338295,0,2356,Roque Mesa
0,4,0.09739605337381363,90,MC,Valencia,Real Valladolid,3,0,2021-05-09,15126,2020,469469,0.03859199211001396,0,1,0,0.09739605337381363,0.17647592723369598,0.04048788920044899,2356,Roque Mesa
0,0,0,90,MC,Real Valladolid,Real Betis,1,1,2021-05-02,15110,2020,467373,0.03914039582014084,0,1,0,0,0.49136191606521606,0.45222151279449463,2356,Roque Mesa
0,2,0.02556043118238449,26,Sub,Athletic Club,Real Valladolid,2,2,2021-04-28,15099,2020,466646,0,0,0,0,0.02556043118238449,0.14811450242996216,0.12255407124757767,2356,Roque Mesa
0,0,0,23,Sub,Real Valladolid,Cadiz,1,1,2021-04-24,15095,2020,465374,0,0,0,0,0,0.052752409130334854,0.052752409130334854,2356,Roque Mesa
0,0,0,65,MC,Elche,Real Valladolid,1,1,2021-04-21,15087,2020,464662,0,0,0,0,0,0.5430212616920471,0.5430212616920471,2356,Roque Mesa
0,0,0,90,MC,Real Valladolid,Granada,1,2,2021-04-11,15076,2020,462178,0.04457252845168114,0,1,0,0,0.2659062147140503,0.2659062147140503,2356,Roque Mesa
0,2,0.12738919258117676,90,MC,Barcelona,Real Valladolid,1,0,2021-04-05,15059,2020,460661,0,0,0,0,0.12738919258117676,0.23220334947109222,0.10481416434049606,2356,Roque Mesa
0,0,0,75,MC,Real Valladolid,Sevilla,1,1,2021-03-20,15056,2020,458296,0,0,0,0,0,0,0,2356,Roque Mesa
0,1,0.0183887742459774,79,MC,Osasuna,Real Valladolid,0,0,2021-03-13,15045,2020,456505,0.016771133989095688,0,1,0,0.0183887742459774,0.6144278645515442,0.5792679190635681,2356,Roque Mesa
0,0,0,71,MC,Real Valladolid,Getafe,2,1,2021-03-06,15036,2020,454404,0,0,0,0,0,0.030159972608089447,0.030159972608089447,2356,Roque Mesa
0,1,0.04447386413812637,90,MC,Celta Vigo,Real Valladolid,1,1,2021-02-28,15019,2020,452805,0.07311154901981354,0,1,0,0.04447386413812637,0.0980292335152626,0.0980292335152626,2356,Roque Mesa
0,1,0.024458549916744232,73,DMC,Real Valladolid,Real Madrid,0,1,2021-02-20,15016,2020,450942,0,0,0,0,0.024458549916744232,0.07903166860342026,0.054573118686676025,2356,Roque Mesa
