goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,DC,Sunderland,Newcastle United,3,0,2015-10-25,177,2015,65463,0,0,0,0,0,0.19519196450710297,0.19519196450710297,849,Chancel Mbemba
0,1,0.07986793667078018,90,DC,Newcastle United,Norwich,6,2,2015-10-18,169,2015,65040,0,0,0,0,0.07986793667078018,0.03710982948541641,0.03710982948541641,849,Chancel Mbemba
0,0,0,90,DC,Manchester City,Newcastle United,6,1,2015-10-03,154,2015,64833,0,0,0,0,0,0.02205231972038746,0.02205231972038746,849,Chancel Mbemba
0,0,0,90,DC,Newcastle United,Chelsea,2,2,2015-09-26,148,2015,64459,0,0,0,0,0,0.04916303604841232,0.04916303604841232,849,Chancel Mbemba
0,1,0.009577435441315174,90,DC,Newcastle United,Watford,1,2,2015-09-19,132,2015,64240,0,0,0,0,0.009577435441315174,0.2006155103445053,0.1910380721092224,849,Chancel Mbemba
0,1,0.006756204180419445,90,DC,West Ham,Newcastle United,2,0,2015-09-14,130,2015,64087,0,0,0,0,0.006756204180419445,0.34687817096710205,0.34012195467948914,849,Chancel Mbemba
0,0,0,90,DC,Newcastle United,Arsenal,0,1,2015-08-29,111,2015,63658,0,0,0,0,0,0,0,849,Chancel Mbemba
0,0,0,90,DR,Manchester United,Newcastle United,0,0,2015-08-22,101,2015,62821,0.01413294393569231,0,1,0,0,0.12468848377466202,0.12468848377466202,849,Chancel Mbemba
0,0,0,90,DC,Swansea,Newcastle United,2,0,2015-08-15,94,2015,57540,0,0,0,0,0,0,0,849,Chancel Mbemba
0,0,0,90,DC,Newcastle United,Southampton,2,2,2015-08-09,87,2015,57250,0,0,0,0,0,0.10221745073795319,0.10221745073795319,849,Chancel Mbemba
