goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.023732973262667656,88,DMC,PFC Sochi,FC Krasnodar,1,2,2021-12-05,16269,2021,500820,0.06179669871926308,0,1,0,0.023732973262667656,0.28174111247062683,0.19621144235134125,2414,Grzegorz Krychowiak
0,4,0.8819423913955688,90,DMC,Khimki,FC Krasnodar,3,3,2021-11-27,16263,2021,497508,0.05374687537550926,0,1,0,0.12766709923744202,0.8018399477005005,0.6696367263793945,2414,Grzegorz Krychowiak
1,2,0.7738988995552063,90,DMC,FC Krasnodar,Spartak Moscow,2,1,2021-11-20,16250,2021,495878,0.0312650091946125,0,1,0,0.019623594358563423,0.050888605415821075,0,2414,Grzegorz Krychowiak
0,4,0.055990301072597504,90,DMC,Dinamo Moscow,FC Krasnodar,1,0,2021-11-06,16243,2021,493769,0.1562279760837555,0,2,0,0.055990301072597504,0.46766743063926697,0.2951088845729828,2414,Grzegorz Krychowiak
0,4,0.14107708632946014,90,DMC,FC Krasnodar,Krylya Sovetov Samara,0,1,2021-10-30,16238,2021,492446,0.07622081786394119,0,2,0,0.14107708632946014,0.20149290561676025,0.012244867160916328,2414,Grzegorz Krychowiak
1,2,0.062251977622509,90,DMC,Nizhny Novgorod,FC Krasnodar,1,4,2021-10-23,16230,2021,489653,0.8216453790664673,1,4,1,0.062251977622509,2.0132100582122803,1.1827950477600098,2414,Grzegorz Krychowiak
1,1,0.7542753219604492,90,DMC,FC Krasnodar,FC Ufa,1,1,2021-10-17,16217,2021,489093,0.040222860872745514,0,2,0,0,0.16276514530181885,0.16276514530181885,2414,Grzegorz Krychowiak
0,7,0.4261806607246399,90,DMC,CSKA Moscow,FC Krasnodar,0,0,2021-10-02,16209,2021,486626,0.12453114986419678,0,3,0,0.4261806607246399,1.309009313583374,0.8240095973014832,2414,Grzegorz Krychowiak
1,4,1.3009015321731567,90,DMC,FC Krasnodar,PFC Sochi,3,0,2021-09-26,16203,2021,485678,0.5510158538818359,1,2,0,0.5466261506080627,0.7934141755104065,0.22228717803955078,2414,Grzegorz Krychowiak
0,0,0,29,DMC,FC Rostov,FC Krasnodar,1,1,2021-09-13,16186,2021,481500,0.009544633328914642,0,1,0,0,0.009544633328914642,0,2414,Grzegorz Krychowiak
0,1,0.046751074492931366,90,DMC,FC Krasnodar,Rubin Kazan,2,0,2021-08-27,16182,2021,478502,0,0,0,0,0.046751074492931366,1.109789490699768,1.109789490699768,2414,Grzegorz Krychowiak
0,1,0.023396292701363564,90,DMC,Lokomotiv Moscow,FC Krasnodar,2,1,2021-08-22,16174,2021,477521,0.030215399339795113,0,1,0,0.023396292701363564,0.10380344092845917,0.05019174516201019,2414,Grzegorz Krychowiak
0,5,0.21317648887634277,90,DMC,FC Krasnodar,Arsenal Tula,3,2,2021-08-15,16166,2021,476325,0.025674354285001755,0,2,0,0.21317648887634277,0.751151978969574,0.5379754900932312,2414,Grzegorz Krychowiak
0,3,0.035600509494543076,90,DMC,Zenit St. Petersburg,FC Krasnodar,3,2,2021-08-07,16153,2021,474677,0.512455403804779,0,2,0,0.035600509494543076,0.27429115772247314,0.19479094445705414,2414,Grzegorz Krychowiak
0,2,0.38096845149993896,90,MC,Lokomotiv Moscow,Arsenal Tula,3,1,2021-07-24,16138,2021,474175,0.6487227082252502,1,4,0,0.38096845149993896,0.4600963890552521,0.05852799490094185,2414,Grzegorz Krychowiak
0,2,0.03523293137550354,90,MC,Lokomotiv Moscow,Ural,1,0,2021-05-16,14458,2020,471122,0.038336459547281265,0,1,0,0.03523293137550354,0.5267482399940491,0.45317888259887695,2414,Grzegorz Krychowiak
0,6,0.19403207302093506,90,MC,Zenit St. Petersburg,Lokomotiv Moscow,6,1,2021-05-02,14443,2020,467747,0,0,0,0,0.19403207302093506,0.33561527729034424,0.15351246297359467,2414,Grzegorz Krychowiak
2,5,1.2195943593978882,83,MC,FC Tambov,Lokomotiv Moscow,2,5,2021-04-24,14436,2020,466606,0,0,0,2,1.2195943593978882,1.2656540870666504,0.09102556854486465,2414,Grzegorz Krychowiak
1,3,1.1239666938781738,90,MC,Lokomotiv Moscow,FC Rostov,4,1,2021-04-17,14431,2020,462891,0.9765629172325134,1,4,0,0.3696928322315216,1.384299874305725,0.038044121116399765,2414,Grzegorz Krychowiak
0,2,0.08016762882471085,90,MC,Lokomotiv Moscow,Spartak Moscow,2,0,2021-04-11,14421,2020,462116,0.0599624365568161,0,1,0,0.08016762882471085,1.0105359554290771,0.8704058527946472,2414,Grzegorz Krychowiak
1,1,0.029913589358329773,90,MC,FC Rotor Volgograd,Lokomotiv Moscow,0,2,2021-04-03,14410,2020,459114,0,0,0,1,0.029913589358329773,0.1760241985321045,0.14611060917377472,2414,Grzegorz Krychowiak
1,1,0.6238783001899719,90,MC,FC Ufa,Lokomotiv Moscow,0,1,2021-03-18,14401,2020,457653,0.6713612675666809,0,2,1,0.6238783001899719,0.7712944746017456,0.7531469464302063,2414,Grzegorz Krychowiak
0,0,0,90,MC,Lokomotiv Moscow,PFC Sochi,3,1,2021-03-14,14395,2020,457131,0,0,0,0,0,0.5787550806999207,0.5787550806999207,2414,Grzegorz Krychowiak
