goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,1,Sub,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278970,0,0,0,0,0,0,0,630,Marouane Fellaini
0,1,0.03634223714470863,42,Sub,Liverpool,Manchester United,3,1,2018-12-16,9362,2018,278722,0,0,0,0,0.03634223714470863,0,0,630,Marouane Fellaini
0,1,0.03242810443043709,15,Sub,Manchester United,Arsenal,2,2,2018-12-05,9344,2018,278124,0,0,0,0,0.03242810443043709,0.03242810443043709,0,630,Marouane Fellaini
0,1,0.03377366438508034,90,MC,Southampton,Manchester United,2,2,2018-12-01,9327,2018,277826,0,0,0,0,0.03377366438508034,0.34333616495132446,0.34333616495132446,630,Marouane Fellaini
0,0,0,29,Sub,Manchester United,Crystal Palace,0,0,2018-11-24,9319,2018,277432,0,0,0,0,0,0,0,630,Marouane Fellaini
0,0,0,90,MC,Manchester City,Manchester United,3,1,2018-11-11,9315,2018,277329,0,0,0,0,0,0,0,630,Marouane Fellaini
0,1,0.06465602666139603,42,Sub,Manchester United,Newcastle United,3,2,2018-10-06,9273,2018,276159,0.021916385740041733,0,1,0,0.06465602666139603,0.06465602666139603,0,630,Marouane Fellaini
0,1,0.4530995190143585,90,MC,West Ham,Manchester United,3,1,2018-09-29,9257,2018,260558,0,0,0,0,0.4530995190143585,0.475278377532959,0.022178851068019867,630,Marouane Fellaini
0,2,0.11359536647796631,90,MC,Manchester United,Wolverhampton Wanderers,1,1,2018-09-22,9248,2018,260268,0,0,0,0,0.11359536647796631,0.18950258195400238,0.07590721547603607,630,Marouane Fellaini
0,0,0,90,MC,Watford,Manchester United,1,2,2018-09-15,9243,2018,260007,0.1318822056055069,1,1,0,0,0.5557354688644409,0.5557354688644409,630,Marouane Fellaini
0,0,0,90,MC,Burnley,Manchester United,0,2,2018-09-02,9232,2018,259536,0,0,0,0,0,0.22056657075881958,0.22056657075881958,630,Marouane Fellaini
0,0,0,28,Sub,Manchester United,Tottenham,0,3,2018-08-27,9226,2018,259363,0.05098387598991394,0,1,0,0,0.11387606710195541,0.06289219111204147,630,Marouane Fellaini
0,0,0,26,Sub,Brighton,Manchester United,3,2,2018-08-19,9215,2018,258958,0,0,0,0,0,0,0,630,Marouane Fellaini
