goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,27,Sub,Manchester United,Huddersfield,3,1,2018-12-26,9380,2018,279083,0,0,0,0,0,0.010880324058234692,0.010880324058234692,6035,Collin Quaner
0,0,0,7,Sub,Huddersfield,Southampton,1,3,2018-12-22,9371,2018,278875,0.09769170731306076,0,1,0,0,0.09769170731306076,0.09769170731306076,6035,Collin Quaner
0,1,0.028099767863750458,60,AMR,Huddersfield,Everton,0,2,2018-04-28,7471,2017,235773,0,0,0,0,0.028099767863750458,0.0462476909160614,0.018147923052310944,6035,Collin Quaner
0,0,0,62,AMR,Huddersfield,Watford,1,0,2018-04-14,7451,2017,232072,0,0,0,0,0,0,0,6035,Collin Quaner
0,1,0.07962920516729355,1,Sub,Brighton,Huddersfield,1,1,2018-04-07,7441,2017,230318,0.017833271995186806,0,1,0,0.07962920516729355,0.017833271995186806,0.017833271995186806,6035,Collin Quaner
0,0,0,33,Sub,Newcastle United,Huddersfield,1,0,2018-03-31,7436,2017,226915,0,0,0,0,0,0,0,6035,Collin Quaner
0,0,0,90,AMR,Huddersfield,Crystal Palace,0,2,2018-03-17,7421,2017,223963,0,0,0,0,0,0,0,6035,Collin Quaner
0,0,0,22,Sub,Huddersfield,Swansea,0,0,2018-03-10,7413,2017,222385,0.13364490866661072,0,2,0,0,0.04335213452577591,0.04335213452577591,6035,Collin Quaner
0,0,0,32,AMR,Tottenham,Huddersfield,2,0,2018-03-03,7407,2017,221015,0,0,0,0,0,0.03983452916145325,0.03983452916145325,6035,Collin Quaner
0,0,0,90,AMR,West Bromwich Albion,Huddersfield,1,2,2018-02-24,7394,2017,219199,0.15633557736873627,1,2,0,0,0.40063247084617615,0.24429689347743988,6035,Collin Quaner
0,0,0,23,Sub,Huddersfield,Bournemouth,4,1,2018-02-11,7381,2017,215114,0,0,0,0,0,0,0,6035,Collin Quaner
0,0,0,90,MR,Manchester United,Huddersfield,2,0,2018-02-03,7376,2017,214986,0.03419855982065201,0,1,0,0,0.03419855982065201,0,6035,Collin Quaner
0,0,0,26,Sub,Huddersfield,Liverpool,0,3,2018-01-30,7359,2017,215336,0,0,0,0,0,0,0,6035,Collin Quaner
0,1,0.09017503261566162,33,Sub,Stoke,Huddersfield,2,0,2018-01-20,7356,2017,209277,0,0,0,0,0.09017503261566162,0,0,6035,Collin Quaner
0,1,0.03796834126114845,29,Sub,Leicester,Huddersfield,3,0,2018-01-01,7334,2017,206461,0.013703850097954273,0,1,0,0.03796834126114845,0.1276596635580063,0.08969131857156754,6035,Collin Quaner
0,1,0.020823802798986435,83,AMR,Huddersfield,Burnley,0,0,2017-12-30,7322,2017,206085,0,0,0,0,0.020823802798986435,0.020823802798986435,0,6035,Collin Quaner
0,3,0.15929384529590607,90,AMR,Huddersfield,Stoke,1,1,2017-12-26,7312,2017,205642,0.9855257868766785,1,2,0,0.15929384529590607,1.2446588277816772,1.0853649377822876,6035,Collin Quaner
0,1,0.04115419089794159,90,AMR,Southampton,Huddersfield,1,1,2017-12-23,7307,2017,203162,0.07572150975465775,0,1,0,0.04115419089794159,0.6751922369003296,0.5994707345962524,6035,Collin Quaner
0,3,0.512153685092926,90,MR,Watford,Huddersfield,1,4,2017-12-16,7296,2017,202743,0.6237059235572815,1,1,0,0.512153685092926,1.1091265678405762,0.7020209431648254,6035,Collin Quaner
0,1,0.06022204831242561,90,AML,Huddersfield,Brighton,2,0,2017-12-09,7274,2017,198827,0.2867521047592163,0,3,0,0.06022204831242561,0.32460054755210876,0,6035,Collin Quaner
0,0,0,49,AMR,Everton,Huddersfield,2,0,2017-12-02,7260,2017,179800,0,0,0,0,0,0,0,6035,Collin Quaner
0,2,0.21612009406089783,90,AMC,Arsenal,Huddersfield,5,0,2017-11-29,7254,2017,178677,0.037149205803871155,0,1,0,0.21612009406089783,0.2532692849636078,0,6035,Collin Quaner
0,0,0,7,Sub,Huddersfield,Manchester City,1,2,2017-11-26,7245,2017,179268,0,0,0,0,0,0,0,6035,Collin Quaner
0,0,0,24,Sub,Bournemouth,Huddersfield,4,0,2017-11-18,7237,2017,179669,0.0394936203956604,0,1,0,0,0.06339957565069199,0.023905953392386436,6035,Collin Quaner
0,1,0.10460402816534042,14,Sub,Huddersfield,Leicester,1,1,2017-09-16,7161,2017,176354,0,0,0,0,0.10460402816534042,0.10460402816534042,0,6035,Collin Quaner
0,0,0,1,Sub,Huddersfield,Southampton,0,0,2017-08-26,7144,2017,176326,0,0,0,0,0,0,0,6035,Collin Quaner
0,0,0,20,Sub,Huddersfield,Newcastle United,1,0,2017-08-20,7136,2017,176133,0,0,0,0,0,0,0,6035,Collin Quaner
0,0,0,16,Sub,Crystal Palace,Huddersfield,0,3,2017-08-12,7124,2017,175898,0.12887558341026306,1,1,0,0,0.12887558341026306,0,6035,Collin Quaner
