goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.01387113705277443,65,DC,Paderborn,Borussia M.Gladbach,1,3,2020-06-20,12699,2019,401206,0,0,0,0,0.01387113705277443,0.015868181362748146,0.015868181362748146,4258,Uwe Hünemeier
0,2,0.08334743231534958,90,DC,Union Berlin,Paderborn,1,0,2020-06-16,12690,2019,400245,0,0,0,0,0.08334743231534958,0.08873867988586426,0.08873867988586426,4258,Uwe Hünemeier
0,0,0,90,DC,RasenBallsport Leipzig,Paderborn,1,1,2020-06-06,12665,2019,399198,0,0,0,0,0,0.07103005796670914,0.07103005796670914,4258,Uwe Hünemeier
1,2,0.8053631782531738,90,DC,Paderborn,Borussia Dortmund,1,6,2020-05-31,12663,2019,399059,0.01997152902185917,0,1,0,0.047911688685417175,0.05007734149694443,0.03010581061244011,4258,Uwe Hünemeier
0,0,0,90,DC,Augsburg,Paderborn,0,0,2020-05-27,12650,2019,398796,0,0,0,0,0,0.05179596692323685,0.05179596692323685,4258,Uwe Hünemeier
0,1,0.12889185547828674,90,DC,Paderborn,Hoffenheim,1,1,2020-05-23,12637,2019,398329,0,0,0,0,0.12889185547828674,0.06900036334991455,0.06900036334991455,4258,Uwe Hünemeier
0,1,0.05427112057805061,90,DC,Fortuna Duesseldorf,Paderborn,0,0,2020-05-16,12633,2019,398154,0,0,0,0,0.05427112057805061,0,0,4258,Uwe Hünemeier
0,1,0.09162100404500961,41,Sub,Paderborn,Wolfsburg,2,4,2020-02-02,12582,2019,391816,0.03674927353858948,0,1,0,0.09162100404500961,0,0,4258,Uwe Hünemeier
0,0,0,13,Sub,Freiburg,Paderborn,0,2,2020-01-25,12572,2019,390135,0,0,0,0,0,0,0,4258,Uwe Hünemeier
0,0,0,1,Sub,Paderborn,Eintracht Frankfurt,2,1,2019-12-22,12555,2019,372295,0,0,0,0,0,0,0,4258,Uwe Hünemeier
0,0,0,90,DC,Paderborn,Bayern Munich,2,3,2019-09-28,12449,2019,354639,0.017168210819363594,0,1,0,0,0.017168210819363594,0,4258,Uwe Hünemeier
0,2,0.057916417717933655,90,DC,Hertha Berlin,Paderborn,2,1,2019-09-21,12440,2019,352173,0.03621842712163925,0,1,0,0.057916417717933655,0.16578394174575806,0.1295655220746994,4258,Uwe Hünemeier
