goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.04315667226910591,90,DMC,Leicester,Watford,2,0,2018-01-20,7353,2017,209160,0.12195008993148804,0,1,0,0.04315667226910591,0.021994207054376602,0.021994207054376602,571,Ben Watson
0,0,0,47,DMC,Watford,Southampton,2,2,2018-01-13,7347,2017,207739,0.06029843911528587,0,2,0,0,0.01756144128739834,0,571,Ben Watson
0,0,0,63,DMC,Manchester City,Watford,3,1,2018-01-02,7335,2017,206621,0,0,0,0,0,0.0076889945194125175,0.0076889945194125175,571,Ben Watson
0,0,0,90,DMC,Watford,Swansea,1,2,2017-12-30,7327,2017,206165,0,0,0,0,0,0.15964117646217346,0.15964117646217346,571,Ben Watson
0,0,0,90,MC,Watford,Leicester,2,1,2017-12-26,7317,2017,205696,0,0,0,0,0,0,0,571,Ben Watson
0,0,0,75,DMC,Brighton,Watford,1,0,2017-12-23,7305,2017,202908,0,0,0,0,0,0.14080765843391418,0.14080765843391418,571,Ben Watson
0,0,0,7,Sub,Chelsea,Watford,4,2,2017-10-21,7199,2017,179916,0,0,0,0,0,0,0,571,Ben Watson
0,0,0,1,Sub,Bournemouth,Watford,0,2,2017-08-19,7131,2017,176095,0,0,0,0,0,0,0,571,Ben Watson
0,0,0,7,Sub,Watford,Everton,3,2,2016-12-10,3115,2016,130476,0,0,0,0,0,0,0,571,Ben Watson
0,0,0,26,Sub,Liverpool,Watford,6,1,2016-11-06,2693,2016,128068,0,0,0,0,0,0.4635031521320343,0.4635031521320343,571,Ben Watson
0,0,0,1,Sub,Middlesbrough,Watford,0,1,2016-10-16,538,2016,126883,0,0,0,0,0,0,0,571,Ben Watson
0,0,0,12,Sub,Southampton,Watford,1,1,2016-08-13,466,2016,125136,0,0,0,0,0,0,0,571,Ben Watson
0,0,0,90,MC,Watford,Sunderland,2,2,2016-05-15,458,2015,57861,0.05308361351490021,0,2,0,0,0.12538528442382812,0.07230167090892792,571,Ben Watson
