goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,2,Sub,Cardiff,West Ham,2,0,2019-03-09,9495,2018,314580,0,0,0,0,0,0,0,6826,Callum Paterson
0,0,0,24,Sub,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305262,0,0,0,0,0,0,0,6826,Callum Paterson
0,0,0,20,Sub,Cardiff,Everton,0,3,2019-02-26,9469,2018,305001,0,0,0,0,0,0.06361682713031769,0.06361682713031769,6826,Callum Paterson
0,2,0.021745789796113968,90,FWR,Cardiff,Watford,1,5,2019-02-22,9463,2018,304747,0.508850634098053,0,2,0,0.021745789796113968,0.04726322367787361,0.009149189107120037,6826,Callum Paterson
0,1,0.034384727478027344,90,MR,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304537,0.819250226020813,1,2,0,0.034384727478027344,0.059153962880373,0,6826,Callum Paterson
0,2,0.17564623057842255,90,MR,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304304,0,0,0,0,0.17564623057842255,0.574817419052124,0.4641471803188324,6826,Callum Paterson
0,5,0.10814352333545685,90,DMR,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303879,0.0627104714512825,0,2,0,0.10814352333545685,0.15979832410812378,0.03777720406651497,6826,Callum Paterson
0,0,0,90,FW,Newcastle United,Cardiff,3,0,2019-01-19,9420,2018,303775,0,0,0,0,0,0,0,6826,Callum Paterson
0,1,0.03075426071882248,90,FW,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303437,0,0,0,0,0.03075426071882248,0.03075426071882248,0,6826,Callum Paterson
0,0,0,90,MR,Cardiff,Tottenham,0,3,2019-01-01,9404,2018,303105,0.02033098414540291,0,1,0,0,0,0,6826,Callum Paterson
0,0,0,90,FW,Leicester,Cardiff,0,1,2018-12-29,9392,2018,291420,0.10443833470344543,0,1,0,0,0.12059324234724045,0.01615491323173046,6826,Callum Paterson
0,2,0.10428972542285919,90,FW,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278955,0,0,0,0,0.10428972542285919,0.04665478318929672,0,6826,Callum Paterson
0,2,0.04259879142045975,90,FW,Watford,Cardiff,3,2,2018-12-15,9358,2018,278526,0.07741621136665344,0,1,0,0.04259879142045975,0.12001500278711319,0,6826,Callum Paterson
1,4,0.729642391204834,90,FW,Cardiff,Southampton,1,0,2018-12-08,9353,2018,278262,0.13278451561927795,0,2,1,0.729642391204834,0.7526087760925293,0,6826,Callum Paterson
0,0,0,76,FW,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277969,0.013707181438803673,0,1,0,0,0.14476707577705383,0.1310598999261856,6826,Callum Paterson
0,1,0.029338471591472626,90,FW,Cardiff,Wolverhampton Wanderers,2,1,2018-11-30,9335,2018,277650,0,0,0,0,0.029338471591472626,0.029338471591472626,0,6826,Callum Paterson
0,3,0.6870405673980713,90,FW,Everton,Cardiff,1,0,2018-11-24,9321,2018,277499,0,0,0,0,0.6870405673980713,0.0513351745903492,0,6826,Callum Paterson
1,3,0.771514892578125,90,FW,Cardiff,Brighton,2,1,2018-11-10,9307,2018,277098,0,0,0,1,0.771514892578125,0.771514892578125,0,6826,Callum Paterson
0,2,0.39350566267967224,90,FW,Cardiff,Leicester,0,1,2018-11-03,9302,2018,276932,0.014612074010074139,0,1,0,0.39350566267967224,0.014612074010074139,0,6826,Callum Paterson
1,1,0.6165221333503723,90,FW,Liverpool,Cardiff,4,1,2018-10-27,9288,2018,276556,0,0,0,1,0.6165221333503723,0.6165221333503723,0,6826,Callum Paterson
1,5,0.3715112507343292,90,FW,Cardiff,Fulham,4,2,2018-10-20,9282,2018,276405,0.16843590140342712,0,2,1,0.3715112507343292,0.5024030804634094,0.10405787080526352,6826,Callum Paterson
0,0,0,79,FW,Tottenham,Cardiff,1,0,2018-10-06,9269,2018,276060,0.5510430335998535,0,2,0,0,0.5510430335998535,0,6826,Callum Paterson
0,4,0.6421735882759094,90,AMC,Cardiff,Burnley,1,2,2018-09-30,9265,2018,260382,0.09531611204147339,0,2,0,0.6421735882759094,0.22077473998069763,0.15056730806827545,6826,Callum Paterson
0,1,0.03539248928427696,16,Sub,Chelsea,Cardiff,4,1,2018-09-15,9241,2018,259822,0,0,0,0,0.03539248928427696,0.03539248928427696,0,6826,Callum Paterson
0,0,0,81,Sub,Huddersfield,Cardiff,0,0,2018-08-25,9219,2018,259323,0.20048733055591583,0,2,0,0,0.27193206548690796,0.21108125150203705,6826,Callum Paterson
0,1,0.03919219225645065,4,Sub,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,259002,0.0494602769613266,0,1,0,0.03919219225645065,0.0494602769613266,0,6826,Callum Paterson
0,1,0.11462777853012085,65,MC,Bournemouth,Cardiff,2,0,2018-08-11,9202,2018,258704,0.04860430210828781,0,1,0,0.11462777853012085,0.24748119711875916,0.1328534185886383,6826,Callum Paterson
