goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,72,Sub,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387642,0,0,0,0,0,0,0,6410,Jack Simpson
0,0,0,19,Sub,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385627,0,0,0,0,0,0,0,6410,Jack Simpson
0,1,0.011818751692771912,90,DL,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372426,0.034685321152210236,0,1,0,0.011818751692771912,0.04650407284498215,0,6410,Jack Simpson
0,0,0,56,Sub,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368339,0,0,0,0,0,0,0,6410,Jack Simpson
0,0,0,71,DC,Crystal Palace,Bournemouth,5,3,2019-05-12,9574,2018,332273,0,0,0,0,0,0.10219931602478027,0.10219931602478027,6410,Jack Simpson
0,1,0.3437291979789734,90,DC,Bournemouth,Tottenham,1,0,2019-05-04,9565,2018,330041,0,0,0,0,0.3437291979789734,0.19537489116191864,0.19537489116191864,6410,Jack Simpson
0,1,0.02564789168536663,90,DL,Southampton,Bournemouth,3,3,2019-04-27,9549,2018,328315,0,0,0,0,0.02564789168536663,0,0,6410,Jack Simpson
0,0,0,68,Sub,Bournemouth,Fulham,0,1,2019-04-20,9545,2018,326072,0,0,0,0,0,0.05115561559796333,0.05115561559796333,6410,Jack Simpson
0,0,0,2,Sub,Brighton,Bournemouth,0,5,2019-04-13,9536,2018,324229,0,0,0,0,0,0,0,6410,Jack Simpson
0,0,0,86,DC,Bournemouth,Manchester City,0,1,2019-03-02,9486,2018,305350,0,0,0,0,0,0,0,6410,Jack Simpson
0,0,0,74,DC,Manchester City,Bournemouth,4,0,2017-12-23,7308,2017,203101,0,0,0,0,0,0,0,6410,Jack Simpson
