goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,2,0.0811101570725441,51,MR,Granada,Leganes,1,0,2019-09-28,12089,2019,354904,0,0,0,0,0.0811101570725441,0.1094590350985527,0.028348876163363457,5085,Marc Navarro
0,2,0.06861001998186111,71,MR,Leganes,Athletic Club,1,1,2019-09-25,12080,2019,353613,0,0,0,0,0.06861001998186111,0.06861001998186111,0,5085,Marc Navarro
0,0,0,90,MR,Real Betis,Leganes,2,1,2019-08-31,12048,2019,347946,0.01683591492474079,0,1,0,0,0.05405271053314209,0.05405271053314209,5085,Marc Navarro
0,1,0.04830454662442207,11,Sub,Leganes,Osasuna,0,1,2019-08-17,12027,2019,342409,0,0,0,0,0.04830454662442207,0.04830454662442207,0,5085,Marc Navarro
0,0,0,1,Sub,Huddersfield,Watford,1,2,2019-04-20,9541,2018,326058,0,0,0,0,0,0,0,5085,Marc Navarro
0,0,0,86,DR,Arsenal,Watford,2,0,2018-09-29,9263,2018,260334,0,0,0,0,0,0,0,5085,Marc Navarro
0,1,0.03773821145296097,11,Sub,Espanyol,Eibar,0,1,2018-04-18,8199,2017,233439,0,0,0,0,0.03773821145296097,0,0,5085,Marc Navarro
0,0,0,90,DR,Getafe,Espanyol,1,0,2018-04-15,8189,2017,233026,0,0,0,0,0,0,0,5085,Marc Navarro
0,3,0.12904709577560425,90,DR,Valencia,Espanyol,1,0,2018-04-08,8183,2017,231053,0.25975871086120605,0,3,0,0.12904709577560425,0.4306342303752899,0.2822572886943817,5085,Marc Navarro
0,2,0.0644683837890625,20,Sub,Espanyol,Alaves,0,0,2018-04-01,8169,2017,227595,0,0,0,0,0.0644683837890625,0.17077116668224335,0.10630277544260025,5085,Marc Navarro
0,0,0,90,DR,Real Betis,Espanyol,3,0,2018-03-17,8160,2017,224379,0,0,0,0,0,0,0,5085,Marc Navarro
0,3,0.1017141118645668,87,DR,Espanyol,Real Sociedad,2,1,2018-03-11,8150,2017,222873,0,0,0,0,0.1017141118645668,0.2993318736553192,0.21034714579582214,5085,Marc Navarro
0,2,0.03587546572089195,90,DR,Levante,Espanyol,1,1,2018-03-04,8141,2017,221508,0.03954595327377319,0,2,0,0.03587546572089195,0.20386137068271637,0.12843996286392212,5085,Marc Navarro
0,0,0,90,DR,Espanyol,Real Madrid,1,0,2018-02-27,8133,2017,220146,0,0,0,0,0,0.11874271184206009,0.11874271184206009,5085,Marc Navarro
0,1,0.016620570793747902,10,Sub,Deportivo La Coruna,Espanyol,0,0,2018-02-23,8125,2017,218900,0,0,0,0,0.016620570793747902,0.016620570793747902,0,5085,Marc Navarro
0,0,0,44,Sub,Espanyol,Villarreal,1,1,2018-02-18,8112,2017,218610,0.04404700919985771,0,1,0,0,0.25275254249572754,0.20870552957057953,5085,Marc Navarro
0,0,0,90,DR,Celta Vigo,Espanyol,2,2,2018-02-11,8103,2017,216911,0,0,0,0,0,0.024868980050086975,0.024868980050086975,5085,Marc Navarro
0,0,0,76,DR,Espanyol,Barcelona,1,1,2018-02-04,8093,2017,217677,0.4225389063358307,0,1,0,0,0.43950963020324707,0.43950963020324707,5085,Marc Navarro
1,2,0.0756009891629219,90,DR,Leganes,Espanyol,3,2,2018-01-28,8084,2017,210899,0,0,0,1,0.0756009891629219,0.12610502541065216,0.07560818642377853,5085,Marc Navarro
0,0,0,27,Sub,Espanyol,Sevilla,0,3,2018-01-20,8072,2017,208932,0,0,0,0,0,0,0,5085,Marc Navarro
0,0,0,29,Sub,Espanyol,Athletic Club,1,1,2018-01-14,8062,2017,208351,0.07219243794679642,0,1,0,0,0.07219243794679642,0,5085,Marc Navarro
0,0,0,44,Sub,Espanyol,Getafe,1,0,2017-11-27,7999,2017,191702,0,0,0,0,0,0.020716723054647446,0.020716723054647446,5085,Marc Navarro
0,3,0.09150075167417526,59,DR,Espanyol,Levante,0,0,2017-10-13,7952,2017,189395,0.006576521322131157,0,1,0,0.09150075167417526,0.3302108645439148,0.2875407636165619,5085,Marc Navarro
0,3,0.06058492138981819,43,Sub,Real Madrid,Espanyol,2,0,2017-10-01,7941,2017,189840,0,0,0,0,0.06058492138981819,0.04570583999156952,0,5085,Marc Navarro
0,0,0,22,Sub,Barcelona,Espanyol,5,0,2017-09-09,7903,2017,188529,0,0,0,0,0,0,0,5085,Marc Navarro
0,0,0,90,DR,Granada,Espanyol,1,2,2017-05-19,4097,2016,160246,0,0,0,0,0,0,0,5085,Marc Navarro
0,3,0.5254788994789124,68,DR,Espanyol,Valencia,0,1,2017-05-13,4088,2016,159678,0.0950545147061348,0,1,0,0.5254788994789124,0.1314968466758728,0,5085,Marc Navarro
0,1,0.050960905849933624,64,DR,Deportivo La Coruna,Espanyol,1,2,2017-05-07,4079,2016,160747,0.047862377017736435,0,1,0,0.050960905849933624,0.047862377017736435,0,5085,Marc Navarro
