goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,GK,Tottenham,Liverpool,1,2,2018-09-15,9237,2018,259960,0,0,0,0,0,0.1521744281053543,0.1521744281053543,651,Michel Vorm
0,0,0,90,GK,Watford,Tottenham,2,1,2018-09-02,9236,2018,259726,0,0,0,0,0,0,0,651,Michel Vorm
0,0,0,90,GK,Southampton,Tottenham,1,1,2018-01-21,7355,2017,209900,0,0,0,0,0,0.023387400433421135,0.023387400433421135,651,Michel Vorm
0,0,0,90,GK,Swansea,Tottenham,1,3,2017-04-05,3444,2016,132465,0,0,0,0,0,0.1998348832130432,0.1998348832130432,651,Michel Vorm
0,0,0,90,GK,Sunderland,Tottenham,0,0,2017-01-31,3364,2016,132243,0,0,0,0,0,0,0,651,Michel Vorm
0,0,0,90,GK,Tottenham,Liverpool,1,1,2016-08-27,481,2016,125884,0,0,0,0,0,0.05693469196557999,0.05693469196557999,651,Michel Vorm
0,0,0,90,GK,Tottenham,Crystal Palace,1,0,2016-08-20,475,2016,125577,0,0,0,0,0,0,0,651,Michel Vorm
0,0,0,56,Sub,Everton,Tottenham,1,1,2016-08-13,463,2016,125029,0,0,0,0,0,0,0,651,Michel Vorm
0,0,0,90,GK,Manchester United,Tottenham,1,0,2015-08-08,81,2015,528946,0,0,0,0,0,0,0,651,Michel Vorm
0,0,0,90,GK,Newcastle United,Tottenham,1,3,2015-04-19,4467,2014,24314,0.025591420009732246,0,1,0,0,0.025591420009732246,0,651,Michel Vorm
0,0,0,90,GK,Tottenham,Aston Villa,0,1,2015-04-11,4455,2014,24383,0,0,0,0,0,0.043243978172540665,0.043243978172540665,651,Michel Vorm
0,0,0,90,GK,Burnley,Tottenham,0,0,2015-04-05,4447,2014,23983,0,0,0,0,0,0.09203563630580902,0.09203563630580902,651,Michel Vorm
0,0,0,87,Sub,Tottenham,Leicester,4,3,2015-03-21,4505,2014,23323,0,0,0,0,0,0.5445044040679932,0.5445044040679932,651,Michel Vorm
