goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,1,Sub,Burnley,Fulham,2,1,2019-01-12,9415,2018,303412,0,0,0,0,0,0,0,1661,Sam Vokes
0,1,0.060742802917957306,1,Sub,Burnley,West Ham,2,0,2018-12-30,9395,2018,291627,0,0,0,0,0.060742802917957306,0,0,1661,Sam Vokes
0,0,0,77,FW,Burnley,Everton,1,5,2018-12-26,9385,2018,279202,0,0,0,0,0,0,0,1661,Sam Vokes
0,0,0,11,Sub,Arsenal,Burnley,3,1,2018-12-22,9376,2018,278780,0,0,0,0,0,0,0,1661,Sam Vokes
0,0,0,1,Sub,Tottenham,Burnley,1,0,2018-12-15,9359,2018,278557,0,0,0,0,0,0,0,1661,Sam Vokes
0,0,0,18,Sub,Burnley,Liverpool,1,3,2018-12-05,9343,2018,278070,0,0,0,0,0,0.022333767265081406,0.022333767265081406,1661,Sam Vokes
0,1,0.047878287732601166,29,Sub,Crystal Palace,Burnley,2,0,2018-12-01,9333,2018,277806,0.15845301747322083,0,1,0,0.047878287732601166,0,0,1661,Sam Vokes
1,5,0.8265050053596497,90,FW,Burnley,Newcastle United,1,2,2018-11-26,9326,2018,277624,0.3234914541244507,0,2,1,0.8265050053596497,0.5191689729690552,0.05362578481435776,1661,Sam Vokes
0,0,0,73,FW,Leicester,Burnley,0,0,2018-11-10,9310,2018,277194,0,0,0,0,0,0,0,1661,Sam Vokes
0,1,0.026230843737721443,76,FW,West Ham,Burnley,4,2,2018-11-03,9298,2018,276862,0,0,0,0,0.026230843737721443,0.026230843737721443,0,1661,Sam Vokes
0,1,0.0955384224653244,61,FW,Burnley,Chelsea,0,4,2018-10-28,9295,2018,276736,0,0,0,0,0.0955384224653244,0.0955384224653244,0,1661,Sam Vokes
0,2,0.23508375883102417,72,FW,Manchester City,Burnley,5,0,2018-10-20,9281,2018,276391,0,0,0,0,0.23508375883102417,0.03642299026250839,0.03642299026250839,1661,Sam Vokes
1,3,0.226104274392128,90,FW,Burnley,Huddersfield,1,1,2018-10-06,9272,2018,276130,0.026727037504315376,0,1,1,0.226104274392128,0.2437485307455063,0.10149380564689636,1661,Sam Vokes
1,1,0.04682667925953865,90,FW,Cardiff,Burnley,1,2,2018-09-30,9265,2018,260396,0,0,0,1,0.04682667925953865,0.04682667925953865,0,1661,Sam Vokes
0,1,0.11029944568872452,71,FW,Burnley,Bournemouth,4,0,2018-09-22,9253,2018,260108,0.20731641352176666,0,1,0,0.11029944568872452,0.26126912236213684,0.039872653782367706,1661,Sam Vokes
0,0,0,71,FW,Wolverhampton Wanderers,Burnley,1,0,2018-09-16,9244,2018,260040,0.021624254062771797,0,1,0,0,0.021624254062771797,0,1661,Sam Vokes
0,3,0.8526756167411804,31,Sub,Burnley,Manchester United,0,2,2018-09-02,9232,2018,259530,0.035458534955978394,0,1,0,0.8526756167411804,0.18110889196395874,0.044311147183179855,1661,Sam Vokes
0,1,0.04819620028138161,21,Sub,Fulham,Burnley,4,2,2018-08-25,9220,2018,259295,0,0,0,0,0.04819620028138161,0.04819620028138161,0,1661,Sam Vokes
0,1,0.0318349190056324,18,Sub,Burnley,Watford,1,3,2018-08-19,9214,2018,258974,0.1255052238702774,0,1,0,0.0318349190056324,0,0,1661,Sam Vokes
0,1,0.12220136821269989,16,Sub,Southampton,Burnley,0,0,2018-08-12,9204,2018,258876,0,0,0,0,0.12220136821269989,0.12220136821269989,0,1661,Sam Vokes
0,0,0,28,Sub,Burnley,Bournemouth,1,2,2018-05-13,7492,2017,240158,0.012563369236886501,0,1,0,0,0.012563369236886501,0,1661,Sam Vokes
0,1,0.08969680219888687,69,Sub,Arsenal,Burnley,5,0,2018-05-06,7487,2017,238375,0,0,0,0,0.08969680219888687,0.08969680219888687,0,1661,Sam Vokes
0,0,0,22,Sub,Burnley,Brighton,0,0,2018-04-28,7469,2017,235723,0,0,0,0,0,0,0,1661,Sam Vokes
0,1,0.02507893182337284,15,Sub,Stoke,Burnley,1,1,2018-04-22,7466,2017,234789,0.05797449126839638,0,1,0,0.02507893182337284,0.05797449126839638,0,1661,Sam Vokes
0,1,0.06990967690944672,17,Sub,Burnley,Chelsea,1,2,2018-04-19,7420,2017,233859,0,0,0,0,0.06990967690944672,0,0,1661,Sam Vokes
0,0,0,3,Sub,Burnley,Leicester,2,1,2018-04-14,7449,2017,232023,0,0,0,0,0,0,0,1661,Sam Vokes
1,1,0.5627071857452393,19,Sub,Watford,Burnley,1,2,2018-04-07,7447,2017,230484,0,0,0,1,0.5627071857452393,0,0,1661,Sam Vokes
0,0,0,12,Sub,West Bromwich Albion,Burnley,1,2,2018-03-31,7438,2017,226970,0,0,0,0,0,0,0,1661,Sam Vokes
0,3,0.0460955873131752,82,FW,Swansea,Burnley,1,0,2018-02-10,7386,2017,215266,0.09153655171394348,0,2,0,0.0460955873131752,0.12465806305408478,0,1661,Sam Vokes
0,1,0.0839800164103508,90,FW,Burnley,Manchester City,1,1,2018-02-03,7372,2017,214870,0,0,0,0,0.0839800164103508,0.0839800164103508,0,1661,Sam Vokes
0,2,0.6017112135887146,19,Sub,Newcastle United,Burnley,1,1,2018-01-31,7364,2017,215487,0,0,0,0,0.6017112135887146,0.026966139674186707,0,1661,Sam Vokes
0,2,0.1483137309551239,8,Sub,Burnley,Manchester United,0,1,2018-01-20,7351,2017,209181,0,0,0,0,0.1483137309551239,0,0,1661,Sam Vokes
0,3,0.42585691809654236,90,FW,Crystal Palace,Burnley,1,0,2018-01-13,7341,2017,207677,0.049721550196409225,0,1,0,0.42585691809654236,0.10158689320087433,0.021846920251846313,1661,Sam Vokes
0,1,0.16467827558517456,18,Sub,Burnley,Liverpool,1,2,2018-01-01,7332,2017,206420,0.37980109453201294,1,1,0,0.16467827558517456,0.5444793701171875,0,1661,Sam Vokes
0,1,0.05461074784398079,16,Sub,Huddersfield,Burnley,0,0,2017-12-30,7322,2017,206104,0.506159782409668,0,1,0,0.05461074784398079,0.560770571231842,0,1661,Sam Vokes
0,0,0,20,Sub,Manchester United,Burnley,2,2,2017-12-26,7314,2017,205688,0,0,0,0,0,0,0,1661,Sam Vokes
0,0,0,16,Sub,Burnley,Tottenham,0,3,2017-12-23,7304,2017,202958,0,0,0,0,0,0,0,1661,Sam Vokes
0,1,0.08004522323608398,8,Sub,Brighton,Burnley,0,0,2017-12-16,7291,2017,205495,0,0,0,0,0.08004522323608398,0.08004522323608398,0,1661,Sam Vokes
0,0,0,6,Sub,Burnley,Stoke,1,0,2017-12-12,7279,2017,202626,0,0,0,0,0,0,0,1661,Sam Vokes
0,1,0.06532331556081772,12,Sub,Leicester,Burnley,1,0,2017-12-02,7261,2017,178546,0,0,0,0,0.06532331556081772,0,0,1661,Sam Vokes
0,0,0,1,Sub,Bournemouth,Burnley,1,2,2017-11-29,7253,2017,178765,0,0,0,0,0,0,0,1661,Sam Vokes
0,1,0.12714330852031708,9,Sub,Burnley,Swansea,2,0,2017-11-18,7233,2017,178558,0,0,0,0,0.12714330852031708,0.12714330852031708,0,1661,Sam Vokes
1,1,0.025080645456910133,25,Sub,Southampton,Burnley,0,1,2017-11-04,7223,2017,179175,0,0,0,1,0.025080645456910133,0.025080645456910133,0,1661,Sam Vokes
0,1,0.016552112996578217,42,Sub,Burnley,West Ham,1,1,2017-10-14,7190,2017,178339,0,0,0,0,0.016552112996578217,0.016552112996578217,0,1661,Sam Vokes
0,0,0,1,Sub,Liverpool,Burnley,1,1,2017-09-16,7162,2017,176425,0,0,0,0,0,0,0,1661,Sam Vokes
0,1,0.0687011256814003,67,FW,Burnley,Crystal Palace,1,0,2017-09-10,7156,2017,176877,0,0,0,0,0.0687011256814003,0.0687011256814003,0,1661,Sam Vokes
0,1,0.054059337824583054,58,FW,Tottenham,Burnley,1,1,2017-08-27,7147,2017,176561,0,0,0,0,0.054059337824583054,0.07837632298469543,0.02431698888540268,1661,Sam Vokes
0,3,0.08540461957454681,90,FW,Burnley,West Bromwich Albion,0,1,2017-08-19,7132,2017,176106,0.05387843772768974,0,2,0,0.08540461957454681,0.12897884845733643,0.03009049966931343,1661,Sam Vokes
2,3,0.21110974252223969,90,FW,Chelsea,Burnley,2,3,2017-08-12,7123,2017,175871,0,0,0,2,0.21110974252223969,0.07399696856737137,0,1661,Sam Vokes
1,2,0.4292939007282257,90,FW,Burnley,West Ham,1,2,2017-05-21,3511,2016,125176,0,0,0,1,0.4292939007282257,1.0377699136734009,0.6084760427474976,1661,Sam Vokes
1,5,0.3039829134941101,90,FW,Bournemouth,Burnley,2,1,2017-05-13,3500,2016,135225,0,0,0,1,0.3039829134941101,0.1526103913784027,0,1661,Sam Vokes
2,3,0.5895189642906189,90,FW,Burnley,West Bromwich Albion,2,2,2017-05-06,3492,2016,134796,0.018606368452310562,0,1,2,0.5895189642906189,0.5984944701194763,0.05781208723783493,1661,Sam Vokes
0,4,0.3832869827747345,90,FW,Crystal Palace,Burnley,0,2,2017-04-29,3480,2016,134371,0,0,0,0,0.3832869827747345,0.8738222718238831,0.5797036290168762,1661,Sam Vokes
1,3,0.8593185544013977,75,FW,Everton,Burnley,3,1,2017-04-15,3467,2016,134617,0,0,0,0,0.09814972430467606,0.09814972430467606,0,1661,Sam Vokes
0,1,0.33376094698905945,26,Sub,Middlesbrough,Burnley,0,0,2017-04-08,3456,2016,133490,0,0,0,0,0.33376094698905945,0.33376094698905945,0,1661,Sam Vokes
0,0,0,86,FW,Burnley,Stoke,1,0,2017-04-04,3441,2016,133420,0,0,0,0,0,0,0,1661,Sam Vokes
0,1,0.026257051154971123,32,Sub,Burnley,Tottenham,0,2,2017-04-01,3431,2016,132436,0.06671205908060074,0,1,0,0.026257051154971123,0.055767882615327835,0.029510829597711563,1661,Sam Vokes
