goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,DR,Manchester United,Southampton,9,0,2021-02-02,14651,2020,446754,0,0,0,0,0,0.016576746478676796,0.016576746478676796,7326,Kayne Ramsay
0,0,0,90,DR,Southampton,Manchester City,1,3,2018-12-30,9389,2018,291589,0,0,0,0,0,0,0,7326,Kayne Ramsay
