goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,1,0.022675536572933197,84,FW,Alaves,Cadiz,0,1,2022-05-22,17506,2021,538090,0.6928049921989441,0,5,0,0.022675536572933197,0.7986066341400146,0.7707110047340393,1700,Lucas Pérez
0,2,0.1432926058769226,90,FW,Cadiz,Real Madrid,1,1,2022-05-15,17502,2021,536507,0.7573665380477905,0,5,0,0.1432926058769226,0.761131763458252,0.10574786365032196,1700,Lucas Pérez
0,0,0,90,FW,Real Sociedad,Cadiz,3,0,2022-05-12,17491,2021,534970,0.11984115839004517,0,3,0,0,0.05669673532247543,0,1700,Lucas Pérez
0,0,0,86,FW,Cadiz,Elche,3,0,2022-05-07,17482,2021,534350,0.6527494788169861,1,4,0,0,0.9755187034606934,0.37004491686820984,1700,Lucas Pérez
1,3,0.5692400932312012,85,FW,Sevilla,Cadiz,1,1,2022-04-29,17472,2021,530101,0.1394096165895462,0,2,1,0.5692400932312012,0.5912154912948608,0.08097635209560394,1700,Lucas Pérez
1,1,0.754150927066803,32,Sub,Cadiz,Athletic Club,2,3,2022-04-21,17460,2021,528229,0.21578732132911682,0,3,1,0.754150927066803,0.9699382185935974,0.1251412183046341,1700,Lucas Pérez
1,2,1.1476012468338013,90,FW,Barcelona,Cadiz,0,1,2022-04-18,17449,2021,527487,0.10328121483325958,0,1,1,1.1476012468338013,1.2508823871612549,0,1700,Lucas Pérez
0,1,0.10359691083431244,90,FW,Cadiz,Real Betis,1,2,2022-04-09,17437,2021,524371,0.0254694651812315,0,1,0,0.10359691083431244,0.2043381929397583,0.07527182251214981,1700,Lucas Pérez
0,0,0,81,FW,Valencia,Cadiz,0,0,2022-04-03,17435,2021,523753,0.12139710783958435,0,1,0,0,0.12139710783958435,0,1700,Lucas Pérez
0,1,0.07836753129959106,28,Sub,Cadiz,Villarreal,1,0,2022-03-20,17419,2021,522004,0.807990550994873,1,2,0,0.07836753129959106,0.14156252145767212,0.06319498270750046,1700,Lucas Pérez
0,0,0,15,Sub,Atletico Madrid,Cadiz,2,1,2022-03-11,17406,2021,519023,0,0,0,0,0,0.01850218139588833,0.01850218139588833,1700,Lucas Pérez
0,0,0,87,FWR,Granada,Cadiz,0,0,2022-02-28,17390,2021,517058,0.06083064153790474,0,1,0,0,0.18515188992023468,0.12432124465703964,1700,Lucas Pérez
