goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,GK,Mallorca,Granada,2,6,2022-05-07,17480,2021,532075,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Barcelona,Mallorca,2,1,2022-05-01,17468,2021,531518,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Mallorca,Alaves,2,1,2022-04-19,17459,2021,527493,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Elche,Mallorca,3,0,2022-04-16,17455,2021,526136,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Mallorca,Atletico Madrid,1,0,2022-04-09,17436,2021,524659,0.022728506475687027,0,1,0,0,0.022728506475687027,0,2072,Sergio Rico
0,0,0,90,GK,Getafe,Mallorca,1,0,2022-04-02,17431,2021,522493,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Espanyol,Mallorca,1,0,2022-03-20,17420,2021,521670,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Mallorca,Real Madrid,0,3,2022-03-14,17409,2021,520663,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Celta Vigo,Mallorca,4,3,2022-03-06,17399,2021,518511,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Mallorca,Real Sociedad,0,2,2022-03-02,17341,2021,517094,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Mallorca,Valencia,0,1,2022-02-26,17388,2021,515746,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Real Betis,Mallorca,2,1,2022-02-20,17377,2021,515089,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Mallorca,Athletic Club,3,2,2022-02-14,17368,2021,513724,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Mallorca,Cadiz,2,1,2022-02-05,17360,2021,511147,0,0,0,0,0,0.06859509646892548,0.06859509646892548,2072,Sergio Rico
0,0,0,20,Sub,Paris Saint Germain,Nantes,3,1,2021-11-20,17956,2021,495856,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Paris Saint Germain,Saint-Etienne,3,2,2021-04-18,16077,2020,463189,0,0,0,0,0,0.09125877171754837,0.09125877171754837,2072,Sergio Rico
0,0,0,44,Sub,Strasbourg,Paris Saint Germain,1,4,2021-04-10,16075,2020,461267,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Marseille,Paris Saint Germain,0,2,2021-02-07,15995,2020,448632,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Paris Saint Germain,Nimes,3,0,2021-02-03,15981,2020,447060,0,0,0,0,0,0.33587029576301575,0.33587029576301575,2072,Sergio Rico
0,0,0,90,GK,Lorient,Paris Saint Germain,3,2,2021-01-31,15969,2020,446212,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,39,Sub,Paris Saint Germain,Montpellier,4,0,2021-01-22,15962,2020,443873,0,0,0,0,0,0,0,2072,Sergio Rico
0,0,0,90,GK,Paris Saint Germain,Lorient,2,0,2020-12-16,15904,2020,435212,0,0,0,0,0,0.08317091315984726,0.08317091315984726,2072,Sergio Rico
0,0,0,90,GK,Paris Saint Germain,Bordeaux,2,2,2020-11-28,15874,2020,429875,0,0,0,0,0,0.10764022171497345,0.10764022171497345,2072,Sergio Rico
