goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,Understat_ID,player_name
0,0,0,90,GK,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470655,0,0,0,0,0,0,0,8158,Scott Carson
